Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20130003,9.10,11.75,21.00,F,JANUARY_JAN,2018,SUPP,PH1103,3.0,ENGINEERING PHYSICS _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20130306,7.10,26.25,34.00,F,JANUARY_JAN,2018,SUPP,PH1103,3.0,ENGINEERING PHYSICS _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20130461,14.20,19.5,34.00,F,JANUARY_JAN,2018,SUPP,PH1103,3.0,ENGINEERING PHYSICS _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20130493,12.68,AB,0.00,I,JANUARY_JAN,2018,SUPP,PH1103,3.0,ENGINEERING PHYSICS _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20130508,10.30,21.5,32.00,F,JANUARY_JAN,2018,SUPP,PH1103,3.0,ENGINEERING PHYSICS _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20130177,16.75,2.25,19.00,F,JANUARY_JAN,2018,SUPP,PH1103,3.0,ENGINEERING PHYSICS _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20130396,10.73,17,28.00,F,JANUARY_JAN,2018,SUPP,PH1103,3.0,ENGINEERING PHYSICS _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20130609,18.88,AB,0.00,I,JANUARY_JAN,2018,SUPP,PH1103,3.0,ENGINEERING PHYSICS _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
20130716,17.85,9.25,28.00,F,JANUARY_JAN,2018,SUPP,PH1103,3.0,ENGINEERING PHYSICS _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
201600282,14.95,AB,0.00,I,JANUARY_JAN,2018,SUPP,PH1103,3.0,ENGINEERING PHYSICS _12 13 14 15 16 17_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2018,0,0,0,0,0
