Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201015003,32.00,18.5,51.00,E,EXTRA,2013,EXTRA,ME502,4.0,HEAT TRANSFER,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2013,0,0,0,0,0
201015018,41.20,30,72.00,C,EXTRA,2013,EXTRA,ME502,4.0,HEAT TRANSFER,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2013,0,0,0,0,0
201015026,32.20,37.5,70.00,C,EXTRA,2013,EXTRA,ME502,4.0,HEAT TRANSFER,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2013,0,0,0,0,0
201015027,28.40,7,36.00,E,EXTRA,2013,EXTRA,ME502,4.0,HEAT TRANSFER,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2013,0,0,0,0,0
201015046,33.40,34.5,68.00,C,EXTRA,2013,EXTRA,ME502,4.0,HEAT TRANSFER,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2013,0,0,0,0,0
201015049,33.80,10.5,45.00,E,EXTRA,2013,EXTRA,ME502,4.0,HEAT TRANSFER,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2013,0,0,0,0,0
201015062,39.80,11,51.00,E,EXTRA,2013,EXTRA,ME502,4.0,HEAT TRANSFER,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2013,0,0,0,0,0
201115502,44.30,35,80.00,B,EXTRA,2013,EXTRA,ME502,4.0,HEAT TRANSFER,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2013,0,0,0,0,0
200515055,11.20,14.5,26.00,F,EXTRA,2013,EXTRA,ME502,4.0,HEAT TRANSFER,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2013,0,0,0,0,0
200715005,22.30,13.5,36.00,E,EXTRA,2013,EXTRA,ME502,4.0,HEAT TRANSFER,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2013,0,0,0,0,0
200715055,16.00,08,24.00,F,EXTRA,2013,EXTRA,ME502,4.0,HEAT TRANSFER,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2013,0,0,0,0,0
200915052,19.87,18.5,39.00,E,EXTRA,2013,EXTRA,ME502,4.0,HEAT TRANSFER,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2013,0,0,0,0,0
201015004,20.49,31.5,52.00,D,EXTRA,2013,EXTRA,ME502,4.0,HEAT TRANSFER,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2013,0,0,0,0,0
201015008,15.20,AB,0.00,I,EXTRA,2013,EXTRA,ME502,4.0,HEAT TRANSFER,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2013,0,0,0,0,0
201015023,17.19,22.5,40.00,E,EXTRA,2013,EXTRA,ME502,4.0,HEAT TRANSFER,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2013,0,0,0,0,0
201015028,22.09,15,38.00,E,EXTRA,2013,EXTRA,ME502,4.0,HEAT TRANSFER,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2013,0,0,0,0,0
201015033,21.47,30.5,52.00,D,EXTRA,2013,EXTRA,ME502,4.0,HEAT TRANSFER,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2013,0,0,0,0,0
201015039,15.68,26,42.00,E,EXTRA,2013,EXTRA,ME502,4.0,HEAT TRANSFER,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2013,0,0,0,0,0
201015057,21.47,10.5,32.00,F,EXTRA,2013,EXTRA,ME502,4.0,HEAT TRANSFER,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2013,0,0,0,0,0
201015058,26.60,33,60.00,C,EXTRA,2013,EXTRA,ME502,4.0,HEAT TRANSFER,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2013,0,0,0,0,0
201015061,19.60,34.5,55.00,D,EXTRA,2013,EXTRA,ME502,4.0,HEAT TRANSFER,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2013,0,0,0,0,0
201015063,18.96,00,19.00,F,EXTRA,2013,EXTRA,ME502,4.0,HEAT TRANSFER,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2013,0,0,0,0,0
201015506,24.20,25.5,50.00,D,EXTRA,2013,EXTRA,ME502,4.0,HEAT TRANSFER,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,EXTRA_2013,0,0,0,0,0
