Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
Subject,Title,:,MATHEMATICS,I,EXTRA,2013,EXTRA,BCA101,4.0,MATHEMATICS I,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
20121912,11.40,AB,0.00,I,EXTRA,2013,EXTRA,BCA101,4.0,MATHEMATICS I,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
20121916,17.60,10,28.00,F,EXTRA,2013,EXTRA,BCA101,4.0,MATHEMATICS I,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
20121919,14.90,12,27.00,F,EXTRA,2013,EXTRA,BCA101,4.0,MATHEMATICS I,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
20121924,16.40,12.5,29.00,F,EXTRA,2013,EXTRA,BCA101,4.0,MATHEMATICS I,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
200716024,26.80,10.5,38.00,E,EXTRA,2013,EXTRA,BCA101,4.0,MATHEMATICS I,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
200916009,39.00,24.5,64.00,C,EXTRA,2013,EXTRA,BCA101,4.0,MATHEMATICS I,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
201016005,36.80,27.5,65.00,C,EXTRA,2013,EXTRA,BCA101,4.0,MATHEMATICS I,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
201016012,23.70,17.25,41.00,E,EXTRA,2013,EXTRA,BCA101,4.0,MATHEMATICS I,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
201016020,11.60,00,12.00,F,EXTRA,2013,EXTRA,BCA101,4.0,MATHEMATICS I,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
201016021,16.80,06,23.00,F,EXTRA,2013,EXTRA,BCA101,4.0,MATHEMATICS I,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
201016022,40.30,23,64.00,C,EXTRA,2013,EXTRA,BCA101,4.0,MATHEMATICS I,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
201016033,18.60,AB,0.00,I,EXTRA,2013,EXTRA,BCA101,4.0,MATHEMATICS I,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
201016040,35.00,26.5,62.00,C,EXTRA,2013,EXTRA,BCA101,4.0,MATHEMATICS I,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
201016043,27.10,10,38.00,E,EXTRA,2013,EXTRA,BCA101,4.0,MATHEMATICS I,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
201016046,20.10,17,38.00,E,EXTRA,2013,EXTRA,BCA101,4.0,MATHEMATICS I,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
201016047,28.90,16.5,46.00,D,EXTRA,2013,EXTRA,BCA101,4.0,MATHEMATICS I,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
