Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
200811030,0.00,DT,0.00,DT,EXTRA,2013,EXTRA,CSE505,4.0,FORMAL LANGUAGE & AUTOMATA THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
200911041,34.80,23,58.00,C,EXTRA,2013,EXTRA,CSE505,4.0,FORMAL LANGUAGE & AUTOMATA THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
200911067,17.10,9.5,27.00,F,EXTRA,2013,EXTRA,CSE505,4.0,FORMAL LANGUAGE & AUTOMATA THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
200911094,25.50,30.5,56.00,C,EXTRA,2013,EXTRA,CSE505,4.0,FORMAL LANGUAGE & AUTOMATA THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
201011008,0.00,DT,0.00,DT,EXTRA,2013,EXTRA,CSE505,4.0,FORMAL LANGUAGE & AUTOMATA THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
201011032,29.00,17.50,47.00,E,EXTRA,2013,EXTRA,CSE505,4.0,FORMAL LANGUAGE & AUTOMATA THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
201011046,22.00,23.50,46.00,E,EXTRA,2013,EXTRA,CSE505,4.0,FORMAL LANGUAGE & AUTOMATA THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
201011052,0.00,DT,0.00,DT,EXTRA,2013,EXTRA,CSE505,4.0,FORMAL LANGUAGE & AUTOMATA THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
201011080,20.60,13.50,35.00,E,EXTRA,2013,EXTRA,CSE505,4.0,FORMAL LANGUAGE & AUTOMATA THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
201011088,29.70,22.5,53.00,D,EXTRA,2013,EXTRA,CSE505,4.0,FORMAL LANGUAGE & AUTOMATA THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
201011130,0.00,DT,0.00,DT,EXTRA,2013,EXTRA,CSE505,4.0,FORMAL LANGUAGE & AUTOMATA THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
201011501,0.00,DT,0.00,DT,EXTRA,2013,EXTRA,CSE505,4.0,FORMAL LANGUAGE & AUTOMATA THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
201111503,16.60,24,41.00,E,EXTRA,2013,EXTRA,CSE505,4.0,FORMAL LANGUAGE & AUTOMATA THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
201111508,16.50,18.50,35.00,E,EXTRA,2013,EXTRA,CSE505,4.0,FORMAL LANGUAGE & AUTOMATA THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
200711042,18.10,28,47.00,D,EXTRA,2013,EXTRA,CSE505,4.0,FORMAL LANGUAGE & AUTOMATA THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
200911019,15.40,14.50,30.00,F,EXTRA,2013,EXTRA,CSE505,4.0,FORMAL LANGUAGE & AUTOMATA THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
201011094,16.40,19.5,36.00,E,EXTRA,2013,EXTRA,CSE505,4.0,FORMAL LANGUAGE & AUTOMATA THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
201011116,10.60,AB,0.00,I,EXTRA,2013,EXTRA,CSE505,4.0,FORMAL LANGUAGE & AUTOMATA THEORY,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,EXTRA_2013,0,0,0,0,0
