Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20122406,30.70,3.5,35.00,E,EXTRA,2013,EXTRA,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
20122421,44.00,38,82.00,B,EXTRA,2013,EXTRA,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
20122430,15.25,8.5,24.00,F,EXTRA,2013,EXTRA,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
20122433,25.80,6.5,33.00,F,EXTRA,2013,EXTRA,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
20122435,15.55,10.5,27.00,F,EXTRA,2013,EXTRA,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
20122441,32.00,17.5,50.00,E,EXTRA,2013,EXTRA,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
20122443,0.00,DT,0.00,DT,EXTRA,2013,EXTRA,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
20122444,15.55,12.75,29.00,F,EXTRA,2013,EXTRA,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
20122450,10.00,14,24.00,F,EXTRA,2013,EXTRA,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
20122454,15.20,17.5,33.00,F,EXTRA,2013,EXTRA,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
200819024,26.90,16,43.00,E,EXTRA,2013,EXTRA,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
200819037,33.10,14,48.00,D,EXTRA,2013,EXTRA,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
200919033,14.00,12,26.00,F,EXTRA,2013,EXTRA,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
201019033,39.40,20.5,60.00,C,EXTRA,2013,EXTRA,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
201019041,36.50,11.5,48.00,D,EXTRA,2013,EXTRA,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
201119014,0.00,DT,0.00,DT,EXTRA,2013,EXTRA,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
201119016,21.43,16.75,39.00,E,EXTRA,2013,EXTRA,BBA204,4.0,QUANTITATIVE ANALYSIS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,EXTRA_2013,0,0,0,0,0
