Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20130192,42.20,7,50.00,D,APRIL_MAY_APR,2018,NORMAL,EE1661,1.5,ADVANCED PROGRAMMING LAB,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2018,0,0,3,0,29
20130576,0.00,DT,0.00,DT,APRIL_MAY_APR,2018,NORMAL,EE1661,1.5,ADVANCED PROGRAMMING LAB,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2018,0,0,3,0,29
20130647,46.40,8,55.00,D,APRIL_MAY_APR,2018,NORMAL,EE1661,1.5,ADVANCED PROGRAMMING LAB,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2018,0,0,3,0,29
20140501,0.00,DT,0.00,DT,APRIL_MAY_APR,2018,NORMAL,EE1661,1.5,ADVANCED PROGRAMMING LAB,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2018,0,0,3,0,29
201500030,51.00,8,59.00,C,APRIL_MAY_APR,2018,NORMAL,EE1661,1.5,ADVANCED PROGRAMMING LAB,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2018,0,0,3,0,29
201500096,48.50,8,57.00,C,APRIL_MAY_APR,2018,NORMAL,EE1661,1.5,ADVANCED PROGRAMMING LAB,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2018,0,0,3,0,29
201500102,74.00,18,92.00,S,APRIL_MAY_APR,2018,NORMAL,EE1661,1.5,ADVANCED PROGRAMMING LAB,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2018,0,0,3,0,29
201500109,70.00,16,86.00,A,APRIL_MAY_APR,2018,NORMAL,EE1661,1.5,ADVANCED PROGRAMMING LAB,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2018,0,0,3,0,29
201500113,64.00,8,72.00,B,APRIL_MAY_APR,2018,NORMAL,EE1661,1.5,ADVANCED PROGRAMMING LAB,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2018,0,0,3,0,29
201500119,65.50,18,84.00,A,APRIL_MAY_APR,2018,NORMAL,EE1661,1.5,ADVANCED PROGRAMMING LAB,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,APRIL_MAY_APR_2018,0,0,3,0,29
