Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201500004,37.80,29.5,68.00,C,APRIL_MAY_APR,2018,NORMAL,CS1636,4.0,GRAPH THEORY _ELECTIVE_,89.000000,80.000000,71.000000,63.000000,54.000000,45.000000,APRIL_MAY_APR_2018,0,0,0,0,50
201500011,37.70,39,77.00,B,APRIL_MAY_APR,2018,NORMAL,CS1636,4.0,GRAPH THEORY _ELECTIVE_,89.000000,80.000000,71.000000,63.000000,54.000000,45.000000,APRIL_MAY_APR_2018,0,0,0,0,50
201500015,39.50,46,86.00,A,APRIL_MAY_APR,2018,NORMAL,CS1636,4.0,GRAPH THEORY _ELECTIVE_,89.000000,80.000000,71.000000,63.000000,54.000000,45.000000,APRIL_MAY_APR_2018,0,0,0,0,50
201500017,37.30,35,73.00,B,APRIL_MAY_APR,2018,NORMAL,CS1636,4.0,GRAPH THEORY _ELECTIVE_,89.000000,80.000000,71.000000,63.000000,54.000000,45.000000,APRIL_MAY_APR_2018,0,0,0,0,50
201500028,43.80,37.5,82.00,A,APRIL_MAY_APR,2018,NORMAL,CS1636,4.0,GRAPH THEORY _ELECTIVE_,89.000000,80.000000,71.000000,63.000000,54.000000,45.000000,APRIL_MAY_APR_2018,0,0,0,0,50
201500035,43.60,43,87.00,A,APRIL_MAY_APR,2018,NORMAL,CS1636,4.0,GRAPH THEORY _ELECTIVE_,89.000000,80.000000,71.000000,63.000000,54.000000,45.000000,APRIL_MAY_APR_2018,0,0,0,0,50
201500040,29.90,34,64.00,C,APRIL_MAY_APR,2018,NORMAL,CS1636,4.0,GRAPH THEORY _ELECTIVE_,89.000000,80.000000,71.000000,63.000000,54.000000,45.000000,APRIL_MAY_APR_2018,0,0,0,0,50
201500044,36.00,27,63.00,C,APRIL_MAY_APR,2018,NORMAL,CS1636,4.0,GRAPH THEORY _ELECTIVE_,89.000000,80.000000,71.000000,63.000000,54.000000,45.000000,APRIL_MAY_APR_2018,0,0,0,0,50
201500046,39.10,36.5,76.00,B,APRIL_MAY_APR,2018,NORMAL,CS1636,4.0,GRAPH THEORY _ELECTIVE_,89.000000,80.000000,71.000000,63.000000,54.000000,45.000000,APRIL_MAY_APR_2018,0,0,0,0,50
201500055,47.60,44.5,93.00,S,APRIL_MAY_APR,2018,NORMAL,CS1636,4.0,GRAPH THEORY _ELECTIVE_,89.000000,80.000000,71.000000,63.000000,54.000000,45.000000,APRIL_MAY_APR_2018,0,0,0,0,50
201500062,45.30,45,91.00,S,APRIL_MAY_APR,2018,NORMAL,CS1636,4.0,GRAPH THEORY _ELECTIVE_,89.000000,80.000000,71.000000,63.000000,54.000000,45.000000,APRIL_MAY_APR_2018,0,0,0,0,50
201500067,40.00,41,81.00,A,APRIL_MAY_APR,2018,NORMAL,CS1636,4.0,GRAPH THEORY _ELECTIVE_,89.000000,80.000000,71.000000,63.000000,54.000000,45.000000,APRIL_MAY_APR_2018,0,0,0,0,50
