Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120180,13.40,21,35.00,E,APRIL_MAY_APR,2018,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _10 11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,0,0,0
20120182,13.10,26.5,40.00,E,APRIL_MAY_APR,2018,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _10 11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,0,0,0
20120360,15.60,07,23.00,F,APRIL_MAY_APR,2018,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _10 11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,0,0,0
20121101,13.10,6.5,20.00,F,APRIL_MAY_APR,2018,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _10 11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,0,0,0
20130010,12.10,00,13.00,F,APRIL_MAY_APR,2018,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _10 11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,0,0,0
20130306,12.30,1.5,14.00,F,APRIL_MAY_APR,2018,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _10 11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,0,0,0
20140108,18.40,08,27.00,F,APRIL_MAY_APR,2018,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _10 11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,0,0,0
20140181,14.60,AB,0.00,I,APRIL_MAY_APR,2018,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _10 11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,0,0,0
20140189,13.45,00,14.00,F,APRIL_MAY_APR,2018,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _10 11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,0,0,0
20140206,15.55,1.5,18.00,F,APRIL_MAY_APR,2018,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _10 11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,0,0,0
20140358,12.85,AB,0.00,I,APRIL_MAY_APR,2018,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _10 11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,0,0,0
20140509,20.35,00,21.00,F,APRIL_MAY_APR,2018,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _10 11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,0,0,0
201500024,14.60,09,24.00,F,APRIL_MAY_APR,2018,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _10 11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,0,0,0
201500104,14.50,AB,0.00,I,APRIL_MAY_APR,2018,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _10 11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,0,0,0
201500279,11.50,AB,0.00,I,APRIL_MAY_APR,2018,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _10 11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,0,0,0
201500355,17.10,14.5,32.00,F,APRIL_MAY_APR,2018,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _10 11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,0,0,0
201500414,14.00,17.5,32.00,F,APRIL_MAY_APR,2018,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _10 11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,0,0,0
201512502,15.30,11,27.00,F,APRIL_MAY_APR,2018,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _10 11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,0,0,0
201512505,12.45,AB,0.00,I,APRIL_MAY_APR,2018,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _10 11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,0,0,0
20140226,16.85,01,18.00,F,APRIL_MAY_APR,2018,BACK,EC1403,4.0,ELECTROMAGNETIC WAVES _10 11 12 13 14 15 16_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2018,0,0,0,0,0
