Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20121901,49.25,11,61.00,C,NOV_DEC,2014,NORMAL,BCA507,1.5,OPERATING SYSTEM LABORATORY,84.000000,76.000000,69.000000,61.000000,54.000000,46.000000,NOV_DEC_2014,0,1,0,0,30
20121902,42.40,MP,0.00,MP,NOV_DEC,2014,NORMAL,BCA507,1.5,OPERATING SYSTEM LABORATORY,84.000000,76.000000,69.000000,61.000000,54.000000,46.000000,NOV_DEC_2014,0,1,0,0,30
20121904,57.22,11,69.00,B,NOV_DEC,2014,NORMAL,BCA507,1.5,OPERATING SYSTEM LABORATORY,84.000000,76.000000,69.000000,61.000000,54.000000,46.000000,NOV_DEC_2014,0,1,0,0,30
20121906,63.55,14,78.00,A,NOV_DEC,2014,NORMAL,BCA507,1.5,OPERATING SYSTEM LABORATORY,84.000000,76.000000,69.000000,61.000000,54.000000,46.000000,NOV_DEC_2014,0,1,0,0,30
20121909,65.40,22,88.00,S,NOV_DEC,2014,NORMAL,BCA507,1.5,OPERATING SYSTEM LABORATORY,84.000000,76.000000,69.000000,61.000000,54.000000,46.000000,NOV_DEC_2014,0,1,0,0,30
20121910,48.30,9,58.00,D,NOV_DEC,2014,NORMAL,BCA507,1.5,OPERATING SYSTEM LABORATORY,84.000000,76.000000,69.000000,61.000000,54.000000,46.000000,NOV_DEC_2014,0,1,0,0,30
20121911,66.25,13.5,80.00,A,NOV_DEC,2014,NORMAL,BCA507,1.5,OPERATING SYSTEM LABORATORY,84.000000,76.000000,69.000000,61.000000,54.000000,46.000000,NOV_DEC_2014,0,1,0,0,30
20121913,46.90,8,55.00,D,NOV_DEC,2014,NORMAL,BCA507,1.5,OPERATING SYSTEM LABORATORY,84.000000,76.000000,69.000000,61.000000,54.000000,46.000000,NOV_DEC_2014,0,1,0,0,30
20121914,57.95,20,78.00,A,NOV_DEC,2014,NORMAL,BCA507,1.5,OPERATING SYSTEM LABORATORY,84.000000,76.000000,69.000000,61.000000,54.000000,46.000000,NOV_DEC_2014,0,1,0,0,30
20121915,63.20,14,78.00,A,NOV_DEC,2014,NORMAL,BCA507,1.5,OPERATING SYSTEM LABORATORY,84.000000,76.000000,69.000000,61.000000,54.000000,46.000000,NOV_DEC_2014,0,1,0,0,30
20121916,52.25,18,71.00,B,NOV_DEC,2014,NORMAL,BCA507,1.5,OPERATING SYSTEM LABORATORY,84.000000,76.000000,69.000000,61.000000,54.000000,46.000000,NOV_DEC_2014,0,1,0,0,30
20121917,67.50,20,88.00,S,NOV_DEC,2014,NORMAL,BCA507,1.5,OPERATING SYSTEM LABORATORY,84.000000,76.000000,69.000000,61.000000,54.000000,46.000000,NOV_DEC_2014,0,1,0,0,30
20121918,42.70,18,61.00,C,NOV_DEC,2014,NORMAL,BCA507,1.5,OPERATING SYSTEM LABORATORY,84.000000,76.000000,69.000000,61.000000,54.000000,46.000000,NOV_DEC_2014,0,1,0,0,30
20121919,34.90,16,51.00,E,NOV_DEC,2014,NORMAL,BCA507,1.5,OPERATING SYSTEM LABORATORY,84.000000,76.000000,69.000000,61.000000,54.000000,46.000000,NOV_DEC_2014,0,1,0,0,30
20121920,51.45,9,61.00,C,NOV_DEC,2014,NORMAL,BCA507,1.5,OPERATING SYSTEM LABORATORY,84.000000,76.000000,69.000000,61.000000,54.000000,46.000000,NOV_DEC_2014,0,1,0,0,30
20121921,51.10,20,72.00,B,NOV_DEC,2014,NORMAL,BCA507,1.5,OPERATING SYSTEM LABORATORY,84.000000,76.000000,69.000000,61.000000,54.000000,46.000000,NOV_DEC_2014,0,1,0,0,30
20121923,54.45,13,68.00,C,NOV_DEC,2014,NORMAL,BCA507,1.5,OPERATING SYSTEM LABORATORY,84.000000,76.000000,69.000000,61.000000,54.000000,46.000000,NOV_DEC_2014,0,1,0,0,30
20121924,47.50,11.5,59.00,D,NOV_DEC,2014,NORMAL,BCA507,1.5,OPERATING SYSTEM LABORATORY,84.000000,76.000000,69.000000,61.000000,54.000000,46.000000,NOV_DEC_2014,0,1,0,0,30
20121926,45.95,13,59.00,D,NOV_DEC,2014,NORMAL,BCA507,1.5,OPERATING SYSTEM LABORATORY,84.000000,76.000000,69.000000,61.000000,54.000000,46.000000,NOV_DEC_2014,0,1,0,0,30
20121927,59.35,22,82.00,A,NOV_DEC,2014,NORMAL,BCA507,1.5,OPERATING SYSTEM LABORATORY,84.000000,76.000000,69.000000,61.000000,54.000000,46.000000,NOV_DEC_2014,0,1,0,0,30
