Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20121545,0.00,AB,0.00,I,MAY_JUNE,2015,NORMAL,MCSE301,33.0,MAJOR PROJECT,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
20121546,43.57,47,91.00,S,MAY_JUNE,2015,NORMAL,MCSE301,33.0,MAJOR PROJECT,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
20121554,43.32,41,85.00,A,MAY_JUNE,2015,NORMAL,MCSE301,33.0,MAJOR PROJECT,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
20121556,41.87,43.33,86.00,A,MAY_JUNE,2015,NORMAL,MCSE301,33.0,MAJOR PROJECT,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
20121558,37.57,39.67,78.00,B,MAY_JUNE,2015,NORMAL,MCSE301,33.0,MAJOR PROJECT,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
20121559,39.56,41,81.00,A,MAY_JUNE,2015,NORMAL,MCSE301,33.0,MAJOR PROJECT,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201327001,37.90,37,75.00,B,MAY_JUNE,2015,NORMAL,MCSE301,33.0,MAJOR PROJECT,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201327002,39.79,43.33,84.00,A,MAY_JUNE,2015,NORMAL,MCSE301,33.0,MAJOR PROJECT,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201327004,41.63,43.33,85.00,A,MAY_JUNE,2015,NORMAL,MCSE301,33.0,MAJOR PROJECT,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201327005,37.94,39.66,78.00,B,MAY_JUNE,2015,NORMAL,MCSE301,33.0,MAJOR PROJECT,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201327006,37.88,38.67,77.00,B,MAY_JUNE,2015,NORMAL,MCSE301,33.0,MAJOR PROJECT,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201327007,34.09,38.67,73.00,B,MAY_JUNE,2015,NORMAL,MCSE301,33.0,MAJOR PROJECT,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201327009,39.22,42.33,82.00,A,MAY_JUNE,2015,NORMAL,MCSE301,33.0,MAJOR PROJECT,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201327010,43.83,47.33,92.00,S,MAY_JUNE,2015,NORMAL,MCSE301,33.0,MAJOR PROJECT,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201327011,0.00,AB,0.00,I,MAY_JUNE,2015,NORMAL,MCSE301,33.0,MAJOR PROJECT,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201327012,39.76,38.3,79.00,B,MAY_JUNE,2015,NORMAL,MCSE301,33.0,MAJOR PROJECT,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201327013,34.13,38,73.00,B,MAY_JUNE,2015,NORMAL,MCSE301,33.0,MAJOR PROJECT,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201327014,0.00,AB,0.00,I,MAY_JUNE,2015,NORMAL,MCSE301,33.0,MAJOR PROJECT,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201327015,41.64,45.6,88.00,A,MAY_JUNE,2015,NORMAL,MCSE301,33.0,MAJOR PROJECT,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
