Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110452,28.00,16.5,45.00,E,MAY_JUNE,2015,NORMAL,IE610,3.0,INDUSTRIAL DRIVES & CONTROL _EL I__ACTUAL IE606_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
20110511,27.80,20.5,49.00,E,MAY_JUNE,2015,NORMAL,IE610,3.0,INDUSTRIAL DRIVES & CONTROL _EL I__ACTUAL IE606_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
20110515,29.80,2,32.00,F,MAY_JUNE,2015,NORMAL,IE610,3.0,INDUSTRIAL DRIVES & CONTROL _EL I__ACTUAL IE606_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
20120135,41.80,29.5,72.00,B,MAY_JUNE,2015,NORMAL,IE610,3.0,INDUSTRIAL DRIVES & CONTROL _EL I__ACTUAL IE606_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
20120240,32.60,39.5,73.00,B,MAY_JUNE,2015,NORMAL,IE610,3.0,INDUSTRIAL DRIVES & CONTROL _EL I__ACTUAL IE606_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
20120269,22.20,20,43.00,E,MAY_JUNE,2015,NORMAL,IE610,3.0,INDUSTRIAL DRIVES & CONTROL _EL I__ACTUAL IE606_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
20120271,36.80,40.5,78.00,B,MAY_JUNE,2015,NORMAL,IE610,3.0,INDUSTRIAL DRIVES & CONTROL _EL I__ACTUAL IE606_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
20120287,39.10,27.5,67.00,C,MAY_JUNE,2015,NORMAL,IE610,3.0,INDUSTRIAL DRIVES & CONTROL _EL I__ACTUAL IE606_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
20120289,34.25,38,73.00,B,MAY_JUNE,2015,NORMAL,IE610,3.0,INDUSTRIAL DRIVES & CONTROL _EL I__ACTUAL IE606_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
20120291,35.40,32.5,68.00,C,MAY_JUNE,2015,NORMAL,IE610,3.0,INDUSTRIAL DRIVES & CONTROL _EL I__ACTUAL IE606_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
20120295,30.20,20,51.00,D,MAY_JUNE,2015,NORMAL,IE610,3.0,INDUSTRIAL DRIVES & CONTROL _EL I__ACTUAL IE606_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
20120730,28.50,AB,0.00,I,MAY_JUNE,2015,NORMAL,IE610,3.0,INDUSTRIAL DRIVES & CONTROL _EL I__ACTUAL IE606_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
20120731,32.95,39,72.00,B,MAY_JUNE,2015,NORMAL,IE610,3.0,INDUSTRIAL DRIVES & CONTROL _EL I__ACTUAL IE606_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
20120733,37.25,40.5,78.00,B,MAY_JUNE,2015,NORMAL,IE610,3.0,INDUSTRIAL DRIVES & CONTROL _EL I__ACTUAL IE606_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
20110503,27.00,AB,0.00,I,MAY_JUNE,2015,NORMAL,IE610,3.0,INDUSTRIAL DRIVES & CONTROL _EL I__ACTUAL IE606_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
