Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20121241,18.30,17,36.00,E,MAY_JUNE,2015,NORMAL,MGT404,4.0,SERVICE MARKETING & GLOBAL MARKETING _MGT MR 402__BA2404_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,41
20121267,30.20,20,51.00,D,MAY_JUNE,2015,NORMAL,MGT404,4.0,SERVICE MARKETING & GLOBAL MARKETING _MGT MR 402__BA2404_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,41
201323001,27.10,20,48.00,D,MAY_JUNE,2015,NORMAL,MGT404,4.0,SERVICE MARKETING & GLOBAL MARKETING _MGT MR 402__BA2404_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,41
201323002,38.85,23,62.00,B,MAY_JUNE,2015,NORMAL,MGT404,4.0,SERVICE MARKETING & GLOBAL MARKETING _MGT MR 402__BA2404_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,41
201323003,26.45,19,46.00,D,MAY_JUNE,2015,NORMAL,MGT404,4.0,SERVICE MARKETING & GLOBAL MARKETING _MGT MR 402__BA2404_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,41
201323004,36.20,21,58.00,C,MAY_JUNE,2015,NORMAL,MGT404,4.0,SERVICE MARKETING & GLOBAL MARKETING _MGT MR 402__BA2404_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,41
201323005,34.30,27.5,62.00,B,MAY_JUNE,2015,NORMAL,MGT404,4.0,SERVICE MARKETING & GLOBAL MARKETING _MGT MR 402__BA2404_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,41
201323006,25.10,22.5,48.00,D,MAY_JUNE,2015,NORMAL,MGT404,4.0,SERVICE MARKETING & GLOBAL MARKETING _MGT MR 402__BA2404_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,41
201323007,30.90,25.5,57.00,C,MAY_JUNE,2015,NORMAL,MGT404,4.0,SERVICE MARKETING & GLOBAL MARKETING _MGT MR 402__BA2404_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,41
201323008,22.20,20.5,43.00,E,MAY_JUNE,2015,NORMAL,MGT404,4.0,SERVICE MARKETING & GLOBAL MARKETING _MGT MR 402__BA2404_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,41
201323009,24.35,11,36.00,E,MAY_JUNE,2015,NORMAL,MGT404,4.0,SERVICE MARKETING & GLOBAL MARKETING _MGT MR 402__BA2404_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,41
201323010,29.75,19.5,50.00,D,MAY_JUNE,2015,NORMAL,MGT404,4.0,SERVICE MARKETING & GLOBAL MARKETING _MGT MR 402__BA2404_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,41
201323011,28.25,19,48.00,D,MAY_JUNE,2015,NORMAL,MGT404,4.0,SERVICE MARKETING & GLOBAL MARKETING _MGT MR 402__BA2404_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,41
201323012,37.55,29.0,67.00,B,MAY_JUNE,2015,NORMAL,MGT404,4.0,SERVICE MARKETING & GLOBAL MARKETING _MGT MR 402__BA2404_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,41
201323013,30.50,19.5,50.00,D,MAY_JUNE,2015,NORMAL,MGT404,4.0,SERVICE MARKETING & GLOBAL MARKETING _MGT MR 402__BA2404_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,41
201323014,43.60,35.5,80.00,S,MAY_JUNE,2015,NORMAL,MGT404,4.0,SERVICE MARKETING & GLOBAL MARKETING _MGT MR 402__BA2404_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,41
201323015,30.60,21.5,53.00,C,MAY_JUNE,2015,NORMAL,MGT404,4.0,SERVICE MARKETING & GLOBAL MARKETING _MGT MR 402__BA2404_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,41
201323016,45.90,36,82.00,S,MAY_JUNE,2015,NORMAL,MGT404,4.0,SERVICE MARKETING & GLOBAL MARKETING _MGT MR 402__BA2404_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,41
201323017,23.60,14,38.00,E,MAY_JUNE,2015,NORMAL,MGT404,4.0,SERVICE MARKETING & GLOBAL MARKETING _MGT MR 402__BA2404_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,41
201323018,33.90,29,63.00,B,MAY_JUNE,2015,NORMAL,MGT404,4.0,SERVICE MARKETING & GLOBAL MARKETING _MGT MR 402__BA2404_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,41
201323019,26.50,18.5,45.00,D,MAY_JUNE,2015,NORMAL,MGT404,4.0,SERVICE MARKETING & GLOBAL MARKETING _MGT MR 402__BA2404_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,41
201323021,36.20,29,66.00,B,MAY_JUNE,2015,NORMAL,MGT404,4.0,SERVICE MARKETING & GLOBAL MARKETING _MGT MR 402__BA2404_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,41
201323022,18.60,17.5,37.00,E,MAY_JUNE,2015,NORMAL,MGT404,4.0,SERVICE MARKETING & GLOBAL MARKETING _MGT MR 402__BA2404_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,41
201323023,21.70,18.5,41.00,E,MAY_JUNE,2015,NORMAL,MGT404,4.0,SERVICE MARKETING & GLOBAL MARKETING _MGT MR 402__BA2404_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2015,0,0,0,0,41
