Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110312,0.00,DT,0.00,DT,MAY_JUNE,2015,NORMAL,EE607,1.5,POWER ELECTRONICS LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,MAY_JUNE_2015,0,0,4,0,76
20110327,0.00,DT,0.00,DT,MAY_JUNE,2015,NORMAL,EE607,1.5,POWER ELECTRONICS LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,MAY_JUNE_2015,0,0,4,0,76
20120011,58.85,11,70.00,C,MAY_JUNE,2015,NORMAL,EE607,1.5,POWER ELECTRONICS LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,MAY_JUNE_2015,0,0,4,0,76
20120024,66.15,16,83.00,A,MAY_JUNE,2015,NORMAL,EE607,1.5,POWER ELECTRONICS LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,MAY_JUNE_2015,0,0,4,0,76
20120025,69.00,13,82.00,A,MAY_JUNE,2015,NORMAL,EE607,1.5,POWER ELECTRONICS LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,MAY_JUNE_2015,0,0,4,0,76
20120027,53.90,17,71.00,C,MAY_JUNE,2015,NORMAL,EE607,1.5,POWER ELECTRONICS LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,MAY_JUNE_2015,0,0,4,0,76
20120051,65.65,17,83.00,A,MAY_JUNE,2015,NORMAL,EE607,1.5,POWER ELECTRONICS LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,MAY_JUNE_2015,0,0,4,0,76
20120074,66.45,15,82.00,A,MAY_JUNE,2015,NORMAL,EE607,1.5,POWER ELECTRONICS LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,MAY_JUNE_2015,0,0,4,0,76
20120078,60.45,11,72.00,C,MAY_JUNE,2015,NORMAL,EE607,1.5,POWER ELECTRONICS LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,MAY_JUNE_2015,0,0,4,0,76
20120087,59.65,14,74.00,B,MAY_JUNE,2015,NORMAL,EE607,1.5,POWER ELECTRONICS LABORATORY,90.000000,82.000000,74.000000,66.000000,58.000000,50.000000,MAY_JUNE_2015,0,0,4,0,76
