Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201323004,38.30,36,75.00,B,MAY_JUNE,2015,NORMAL,MGT407,4.0,MULT. FIN. & RISK EXP. MGT _MGT FM 401__BA2431_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201323010,30.10,33,64.00,C,MAY_JUNE,2015,NORMAL,MGT407,4.0,MULT. FIN. & RISK EXP. MGT _MGT FM 401__BA2431_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201323012,39.40,39,79.00,B,MAY_JUNE,2015,NORMAL,MGT407,4.0,MULT. FIN. & RISK EXP. MGT _MGT FM 401__BA2431_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201323013,26.70,24.25,51.00,D,MAY_JUNE,2015,NORMAL,MGT407,4.0,MULT. FIN. & RISK EXP. MGT _MGT FM 401__BA2431_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201323014,40.50,44.5,85.00,A,MAY_JUNE,2015,NORMAL,MGT407,4.0,MULT. FIN. & RISK EXP. MGT _MGT FM 401__BA2431_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201323016,43.30,38,82.00,A,MAY_JUNE,2015,NORMAL,MGT407,4.0,MULT. FIN. & RISK EXP. MGT _MGT FM 401__BA2431_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201323017,22.30,41.5,64.00,C,MAY_JUNE,2015,NORMAL,MGT407,4.0,MULT. FIN. & RISK EXP. MGT _MGT FM 401__BA2431_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201323018,37.80,39.5,78.00,B,MAY_JUNE,2015,NORMAL,MGT407,4.0,MULT. FIN. & RISK EXP. MGT _MGT FM 401__BA2431_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201323019,25.30,32.5,58.00,D,MAY_JUNE,2015,NORMAL,MGT407,4.0,MULT. FIN. & RISK EXP. MGT _MGT FM 401__BA2431_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201323021,33.20,37,71.00,B,MAY_JUNE,2015,NORMAL,MGT407,4.0,MULT. FIN. & RISK EXP. MGT _MGT FM 401__BA2431_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201323023,30.10,24.5,55.00,D,MAY_JUNE,2015,NORMAL,MGT407,4.0,MULT. FIN. & RISK EXP. MGT _MGT FM 401__BA2431_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201323025,28.40,28.75,58.00,D,MAY_JUNE,2015,NORMAL,MGT407,4.0,MULT. FIN. & RISK EXP. MGT _MGT FM 401__BA2431_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201323026,26.30,30,57.00,D,MAY_JUNE,2015,NORMAL,MGT407,4.0,MULT. FIN. & RISK EXP. MGT _MGT FM 401__BA2431_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201323031,27.30,33.5,61.00,C,MAY_JUNE,2015,NORMAL,MGT407,4.0,MULT. FIN. & RISK EXP. MGT _MGT FM 401__BA2431_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201323033,42.20,36.5,79.00,B,MAY_JUNE,2015,NORMAL,MGT407,4.0,MULT. FIN. & RISK EXP. MGT _MGT FM 401__BA2431_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201323038,25.60,30,56.00,D,MAY_JUNE,2015,NORMAL,MGT407,4.0,MULT. FIN. & RISK EXP. MGT _MGT FM 401__BA2431_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
201323042,39.20,MP,00.00,MP,MAY_JUNE,2015,NORMAL,MGT407,4.0,MULT. FIN. & RISK EXP. MGT _MGT FM 401__BA2431_,89,80,70,60,50,40,MAY_JUNE_2015,0,0,0,0,0
