Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201319003,22.60,32,55.00,D,MAY_JUNE,2015,NORMAL,BBA404,4.0,CONSUMER BEHAVIOUR _BA1404_,85.000000,76.000000,67.000000,58.000000,49.000000,40.000000,MAY_JUNE_2015,0,0,3,0,21
201319004,41.80,37,79.00,A,MAY_JUNE,2015,NORMAL,BBA404,4.0,CONSUMER BEHAVIOUR _BA1404_,85.000000,76.000000,67.000000,58.000000,49.000000,40.000000,MAY_JUNE_2015,0,0,3,0,21
201319005,23.90,25.5,50.00,D,MAY_JUNE,2015,NORMAL,BBA404,4.0,CONSUMER BEHAVIOUR _BA1404_,85.000000,76.000000,67.000000,58.000000,49.000000,40.000000,MAY_JUNE_2015,0,0,3,0,21
201319007,0.00,DT,0.00,DT,MAY_JUNE,2015,NORMAL,BBA404,4.0,CONSUMER BEHAVIOUR _BA1404_,85.000000,76.000000,67.000000,58.000000,49.000000,40.000000,MAY_JUNE_2015,0,0,3,0,21
201319008,40.00,40.5,81.00,A,MAY_JUNE,2015,NORMAL,BBA404,4.0,CONSUMER BEHAVIOUR _BA1404_,85.000000,76.000000,67.000000,58.000000,49.000000,40.000000,MAY_JUNE_2015,0,0,3,0,21
201319011,42.30,39,82.00,A,MAY_JUNE,2015,NORMAL,BBA404,4.0,CONSUMER BEHAVIOUR _BA1404_,85.000000,76.000000,67.000000,58.000000,49.000000,40.000000,MAY_JUNE_2015,0,0,3,0,21
201319012,29.70,25,55.00,D,MAY_JUNE,2015,NORMAL,BBA404,4.0,CONSUMER BEHAVIOUR _BA1404_,85.000000,76.000000,67.000000,58.000000,49.000000,40.000000,MAY_JUNE_2015,0,0,3,0,21
201319013,30.50,34.5,65.00,C,MAY_JUNE,2015,NORMAL,BBA404,4.0,CONSUMER BEHAVIOUR _BA1404_,85.000000,76.000000,67.000000,58.000000,49.000000,40.000000,MAY_JUNE_2015,0,0,3,0,21
201319014,35.00,39,74.00,B,MAY_JUNE,2015,NORMAL,BBA404,4.0,CONSUMER BEHAVIOUR _BA1404_,85.000000,76.000000,67.000000,58.000000,49.000000,40.000000,MAY_JUNE_2015,0,0,3,0,21
201319015,31.20,24.5,56.00,D,MAY_JUNE,2015,NORMAL,BBA404,4.0,CONSUMER BEHAVIOUR _BA1404_,85.000000,76.000000,67.000000,58.000000,49.000000,40.000000,MAY_JUNE_2015,0,0,3,0,21
201319016,33.00,27.5,61.00,C,MAY_JUNE,2015,NORMAL,BBA404,4.0,CONSUMER BEHAVIOUR _BA1404_,85.000000,76.000000,67.000000,58.000000,49.000000,40.000000,MAY_JUNE_2015,0,0,3,0,21
201319018,36.70,40,77.00,A,MAY_JUNE,2015,NORMAL,BBA404,4.0,CONSUMER BEHAVIOUR _BA1404_,85.000000,76.000000,67.000000,58.000000,49.000000,40.000000,MAY_JUNE_2015,0,0,3,0,21
201319019,45.90,46,92.00,S,MAY_JUNE,2015,NORMAL,BBA404,4.0,CONSUMER BEHAVIOUR _BA1404_,85.000000,76.000000,67.000000,58.000000,49.000000,40.000000,MAY_JUNE_2015,0,0,3,0,21
201319021,29.60,36,66.00,C,MAY_JUNE,2015,NORMAL,BBA404,4.0,CONSUMER BEHAVIOUR _BA1404_,85.000000,76.000000,67.000000,58.000000,49.000000,40.000000,MAY_JUNE_2015,0,0,3,0,21
201319024,31.50,32.5,64.00,C,MAY_JUNE,2015,NORMAL,BBA404,4.0,CONSUMER BEHAVIOUR _BA1404_,85.000000,76.000000,67.000000,58.000000,49.000000,40.000000,MAY_JUNE_2015,0,0,3,0,21
201319025,36.10,22.5,59.00,C,MAY_JUNE,2015,NORMAL,BBA404,4.0,CONSUMER BEHAVIOUR _BA1404_,85.000000,76.000000,67.000000,58.000000,49.000000,40.000000,MAY_JUNE_2015,0,0,3,0,21
201319027,0.00,DT,0.00,DT,MAY_JUNE,2015,NORMAL,BBA404,4.0,CONSUMER BEHAVIOUR _BA1404_,85.000000,76.000000,67.000000,58.000000,49.000000,40.000000,MAY_JUNE_2015,0,0,3,0,21
201319029,36.00,38,74.00,B,MAY_JUNE,2015,NORMAL,BBA404,4.0,CONSUMER BEHAVIOUR _BA1404_,85.000000,76.000000,67.000000,58.000000,49.000000,40.000000,MAY_JUNE_2015,0,0,3,0,21
201319031,21.20,22.5,44.00,E,MAY_JUNE,2015,NORMAL,BBA404,4.0,CONSUMER BEHAVIOUR _BA1404_,85.000000,76.000000,67.000000,58.000000,49.000000,40.000000,MAY_JUNE_2015,0,0,3,0,21
201319032,0.00,DT,0.00,DT,MAY_JUNE,2015,NORMAL,BBA404,4.0,CONSUMER BEHAVIOUR _BA1404_,85.000000,76.000000,67.000000,58.000000,49.000000,40.000000,MAY_JUNE_2015,0,0,3,0,21
201319033,19.20,27,47.00,E,MAY_JUNE,2015,NORMAL,BBA404,4.0,CONSUMER BEHAVIOUR _BA1404_,85.000000,76.000000,67.000000,58.000000,49.000000,40.000000,MAY_JUNE_2015,0,0,3,0,21
201319037,38.00,35.5,74.00,B,MAY_JUNE,2015,NORMAL,BBA404,4.0,CONSUMER BEHAVIOUR _BA1404_,85.000000,76.000000,67.000000,58.000000,49.000000,40.000000,MAY_JUNE_2015,0,0,3,0,21
201319038,36.30,34,71.00,B,MAY_JUNE,2015,NORMAL,BBA404,4.0,CONSUMER BEHAVIOUR _BA1404_,85.000000,76.000000,67.000000,58.000000,49.000000,40.000000,MAY_JUNE_2015,0,0,3,0,21
201319039,28.40,23,52.00,D,MAY_JUNE,2015,NORMAL,BBA404,4.0,CONSUMER BEHAVIOUR _BA1404_,85.000000,76.000000,67.000000,58.000000,49.000000,40.000000,MAY_JUNE_2015,0,0,3,0,21
