Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201116007,11.70,16.25,28.00,F,JAN,2014,MAKE,BCA103,4.0,FUNDAMENTALS OF BUSINESS MGT. & COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
201116009,12.30,30.25,43.00,E,JAN,2014,MAKE,BCA103,4.0,FUNDAMENTALS OF BUSINESS MGT. & COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
201116011,13.90,AB,0.00,I,JAN,2014,MAKE,BCA103,4.0,FUNDAMENTALS OF BUSINESS MGT. & COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
201116042,18.00,7.75,26.00,F,JAN,2014,MAKE,BCA103,4.0,FUNDAMENTALS OF BUSINESS MGT. & COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
201316003,20.98,33,54.00,C,JAN,2014,MAKE,BCA103,4.0,FUNDAMENTALS OF BUSINESS MGT. & COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
201316009,11.83,AB,0.00,I,JAN,2014,MAKE,BCA103,4.0,FUNDAMENTALS OF BUSINESS MGT. & COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
201316013,19.40,08,28.00,F,JAN,2014,MAKE,BCA103,4.0,FUNDAMENTALS OF BUSINESS MGT. & COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
201316020,21.68,22.5,45.00,D,JAN,2014,MAKE,BCA103,4.0,FUNDAMENTALS OF BUSINESS MGT. & COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
201316021,19.82,23,43.00,E,JAN,2014,MAKE,BCA103,4.0,FUNDAMENTALS OF BUSINESS MGT. & COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
201316023,24.58,24,49.00,D,JAN,2014,MAKE,BCA103,4.0,FUNDAMENTALS OF BUSINESS MGT. & COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
201316029,29.65,31.25,61.00,C,JAN,2014,MAKE,BCA103,4.0,FUNDAMENTALS OF BUSINESS MGT. & COMMUNICATION,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
