Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
200811003,17.10,20,38.00,E,JAN,2014,MAKE,CSE701,4.0,DISTRIBUTED SYSTEMS,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
200811079,17.80,22.5,41.00,E,JAN,2014,MAKE,CSE701,4.0,DISTRIBUTED SYSTEMS,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
201011003,32.20,25,58.00,C,JAN,2014,MAKE,CSE701,4.0,DISTRIBUTED SYSTEMS,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
201011008,19.10,26,46.00,D,JAN,2014,MAKE,CSE701,4.0,DISTRIBUTED SYSTEMS,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
201011016,38.70,38.5,78.00,A,JAN,2014,MAKE,CSE701,4.0,DISTRIBUTED SYSTEMS,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
201011025,21.20,14,36.00,F,JAN,2014,MAKE,CSE701,4.0,DISTRIBUTED SYSTEMS,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
201011033,18.60,AB,0.00,I,JAN,2014,MAKE,CSE701,4.0,DISTRIBUTED SYSTEMS,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
201011035,18.00,AB,0.00,I,JAN,2014,MAKE,CSE701,4.0,DISTRIBUTED SYSTEMS,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
201011037,27.20,28.5,56.00,C,JAN,2014,MAKE,CSE701,4.0,DISTRIBUTED SYSTEMS,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
201011046,32.70,23,56.00,C,JAN,2014,MAKE,CSE701,4.0,DISTRIBUTED SYSTEMS,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
201011052,20.80,AB,0.00,I,JAN,2014,MAKE,CSE701,4.0,DISTRIBUTED SYSTEMS,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
201011055,22.70,12,35.00,F,JAN,2014,MAKE,CSE701,4.0,DISTRIBUTED SYSTEMS,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
201011068,27.60,21,49.00,D,JAN,2014,MAKE,CSE701,4.0,DISTRIBUTED SYSTEMS,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
201011080,22.20,1.5,24.00,F,JAN,2014,MAKE,CSE701,4.0,DISTRIBUTED SYSTEMS,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
201011088,22.80,00,23.00,F,JAN,2014,MAKE,CSE701,4.0,DISTRIBUTED SYSTEMS,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
201011102,25.90,AB,0.00,I,JAN,2014,MAKE,CSE701,4.0,DISTRIBUTED SYSTEMS,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
201011103,24.60,20,45.00,D,JAN,2014,MAKE,CSE701,4.0,DISTRIBUTED SYSTEMS,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
201011115,24.90,12.5,38.00,F,JAN,2014,MAKE,CSE701,4.0,DISTRIBUTED SYSTEMS,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
201011130,10.30,AB,0.00,I,JAN,2014,MAKE,CSE701,4.0,DISTRIBUTED SYSTEMS,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
201011511,25.90,06,32.00,F,JAN,2014,MAKE,CSE701,4.0,DISTRIBUTED SYSTEMS,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
201111503,21.30,AB,0.00,I,JAN,2014,MAKE,CSE701,4.0,DISTRIBUTED SYSTEMS,84.000000,74.000000,64.000000,55.000000,45.000000,35.000000,JAN_2014,0,0,0,0,0
