Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110167,20.40,21,42.00,E,JAN,2014,MAKE,EE506,4.0,POWER SYSTEM ANALYSIS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
20110221,26.60,26.5,54.00,C,JAN,2014,MAKE,EE506,4.0,POWER SYSTEM ANALYSIS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
20110322,22.70,10,33.00,F,JAN,2014,MAKE,EE506,4.0,POWER SYSTEM ANALYSIS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
20110338,30.20,14.5,45.00,F,JAN,2014,MAKE,EE506,4.0,POWER SYSTEM ANALYSIS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
20110373,20.80,14.5,36.00,F,JAN,2014,MAKE,EE506,4.0,POWER SYSTEM ANALYSIS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
20110500,22.60,AB,0.00,I,JAN,2014,MAKE,EE506,4.0,POWER SYSTEM ANALYSIS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
20110510,22.80,AB,0.00,I,JAN,2014,MAKE,EE506,4.0,POWER SYSTEM ANALYSIS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
20121743,24.95,26,51.00,D,JAN,2014,MAKE,EE506,4.0,POWER SYSTEM ANALYSIS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
20121747,16.90,AB,0.00,I,JAN,2014,MAKE,EE506,4.0,POWER SYSTEM ANALYSIS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
201013085,14.75,5.5,21.00,F,JAN,2014,MAKE,EE506,4.0,POWER SYSTEM ANALYSIS,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN_2014,0,0,0,0,0
