Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201600284,15.75,28.5,45.00,D,NOV-DEC,2018,NORMAL,EC1303,3.0,ELECTRONIC DEVICES & COMPONENTS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,0,0,64
201700006,40.10,34,75.00,B,NOV-DEC,2018,NORMAL,EC1303,3.0,ELECTRONIC DEVICES & COMPONENTS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,0,0,64
201700007,24.20,19.5,44.00,E,NOV-DEC,2018,NORMAL,EC1303,3.0,ELECTRONIC DEVICES & COMPONENTS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,0,0,64
201700011,21.50,19.5,41.00,E,NOV-DEC,2018,NORMAL,EC1303,3.0,ELECTRONIC DEVICES & COMPONENTS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,0,0,64
201700029,25.70,32,58.00,C,NOV-DEC,2018,NORMAL,EC1303,3.0,ELECTRONIC DEVICES & COMPONENTS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,0,0,64
201700045,25.10,20,46.00,D,NOV-DEC,2018,NORMAL,EC1303,3.0,ELECTRONIC DEVICES & COMPONENTS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,0,0,64
201700069,26.10,36.5,63.00,C,NOV-DEC,2018,NORMAL,EC1303,3.0,ELECTRONIC DEVICES & COMPONENTS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,0,0,64
201700079,36.70,48.5,86.00,A,NOV-DEC,2018,NORMAL,EC1303,3.0,ELECTRONIC DEVICES & COMPONENTS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,0,0,64
201700089,34.10,20.5,55.00,D,NOV-DEC,2018,NORMAL,EC1303,3.0,ELECTRONIC DEVICES & COMPONENTS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,0,0,64
201700098,34.40,23.5,58.00,C,NOV-DEC,2018,NORMAL,EC1303,3.0,ELECTRONIC DEVICES & COMPONENTS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,0,0,64
201700103,41.40,35,77.00,A,NOV-DEC,2018,NORMAL,EC1303,3.0,ELECTRONIC DEVICES & COMPONENTS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,0,0,64
201700106,34.60,45.5,81.00,A,NOV-DEC,2018,NORMAL,EC1303,3.0,ELECTRONIC DEVICES & COMPONENTS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,0,0,64
201700113,26.30,16.5,43.00,E,NOV-DEC,2018,NORMAL,EC1303,3.0,ELECTRONIC DEVICES & COMPONENTS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,0,0,64
201700120,32.35,34,67.00,B,NOV-DEC,2018,NORMAL,EC1303,3.0,ELECTRONIC DEVICES & COMPONENTS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,0,0,64
201700134,23.65,32.5,57.00,C,NOV-DEC,2018,NORMAL,EC1303,3.0,ELECTRONIC DEVICES & COMPONENTS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,0,0,64
201700149,43.70,35.5,80.00,A,NOV-DEC,2018,NORMAL,EC1303,3.0,ELECTRONIC DEVICES & COMPONENTS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,0,0,64
201700152,44.30,45.5,90.00,S,NOV-DEC,2018,NORMAL,EC1303,3.0,ELECTRONIC DEVICES & COMPONENTS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,0,0,64
201700160,34.00,26,60.00,C,NOV-DEC,2018,NORMAL,EC1303,3.0,ELECTRONIC DEVICES & COMPONENTS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,0,0,64
201700174,29.55,36,66.00,B,NOV-DEC,2018,NORMAL,EC1303,3.0,ELECTRONIC DEVICES & COMPONENTS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,0,0,64
201700184,24.50,31.5,56.00,C,NOV-DEC,2018,NORMAL,EC1303,3.0,ELECTRONIC DEVICES & COMPONENTS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,0,0,64
201700185,27.10,26.5,54.00,D,NOV-DEC,2018,NORMAL,EC1303,3.0,ELECTRONIC DEVICES & COMPONENTS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,0,0,64
201700195,40.75,48,89.00,S,NOV-DEC,2018,NORMAL,EC1303,3.0,ELECTRONIC DEVICES & COMPONENTS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,0,0,64
201700196,24.75,16.5,42.00,E,NOV-DEC,2018,NORMAL,EC1303,3.0,ELECTRONIC DEVICES & COMPONENTS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,0,0,64
201700209,34.20,32,67.00,B,NOV-DEC,2018,NORMAL,EC1303,3.0,ELECTRONIC DEVICES & COMPONENTS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,0,0,64
201700220,34.00,25,59.00,C,NOV-DEC,2018,NORMAL,EC1303,3.0,ELECTRONIC DEVICES & COMPONENTS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,0,0,64
201700237,34.25,36.5,71.00,B,NOV-DEC,2018,NORMAL,EC1303,3.0,ELECTRONIC DEVICES & COMPONENTS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,0,0,64
201700240,37.10,23.5,61.00,C,NOV-DEC,2018,NORMAL,EC1303,3.0,ELECTRONIC DEVICES & COMPONENTS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,0,0,64
201700246,19.40,15,35.00,E,NOV-DEC,2018,NORMAL,EC1303,3.0,ELECTRONIC DEVICES & COMPONENTS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,0,0,64
201700250,28.70,3,32.00,F,NOV-DEC,2018,NORMAL,EC1303,3.0,ELECTRONIC DEVICES & COMPONENTS,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,NOV-DEC-2018,0,0,0,0,64
