Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201500004,33.40,39,73.00,B,NOV-DEC,2018,NORMAL,CS1742,4.0,DATA ANALYTICS _ELECTIVE IV_,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,2,0,0,0,36
201500011,41.30,34.5,76.00,B,NOV-DEC,2018,NORMAL,CS1742,4.0,DATA ANALYTICS _ELECTIVE IV_,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,2,0,0,0,36
201500017,32.35,38.5,71.00,C,NOV-DEC,2018,NORMAL,CS1742,4.0,DATA ANALYTICS _ELECTIVE IV_,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,2,0,0,0,36
201500035,41.05,45,87.00,A,NOV-DEC,2018,NORMAL,CS1742,4.0,DATA ANALYTICS _ELECTIVE IV_,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,2,0,0,0,36
201500040,27.50,AB,0.00,I,NOV-DEC,2018,NORMAL,CS1742,4.0,DATA ANALYTICS _ELECTIVE IV_,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,2,0,0,0,36
201500069,38.00,43,81.00,A,NOV-DEC,2018,NORMAL,CS1742,4.0,DATA ANALYTICS _ELECTIVE IV_,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,2,0,0,0,36
201500073,45.75,43,89.00,A,NOV-DEC,2018,NORMAL,CS1742,4.0,DATA ANALYTICS _ELECTIVE IV_,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,2,0,0,0,36
201500075,34.40,20.5,55.00,D,NOV-DEC,2018,NORMAL,CS1742,4.0,DATA ANALYTICS _ELECTIVE IV_,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,2,0,0,0,36
201500077,44.05,38,83.00,A,NOV-DEC,2018,NORMAL,CS1742,4.0,DATA ANALYTICS _ELECTIVE IV_,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,2,0,0,0,36
201500079,29.60,33.5,64.00,C,NOV-DEC,2018,NORMAL,CS1742,4.0,DATA ANALYTICS _ELECTIVE IV_,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,2,0,0,0,36
201500080,35.70,36,72.00,B,NOV-DEC,2018,NORMAL,CS1742,4.0,DATA ANALYTICS _ELECTIVE IV_,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,2,0,0,0,36
201500089,45.10,45,91.00,S,NOV-DEC,2018,NORMAL,CS1742,4.0,DATA ANALYTICS _ELECTIVE IV_,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,2,0,0,0,36
201500094,37.30,34,72.00,B,NOV-DEC,2018,NORMAL,CS1742,4.0,DATA ANALYTICS _ELECTIVE IV_,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,2,0,0,0,36
201500110,33.05,28,62.00,D,NOV-DEC,2018,NORMAL,CS1742,4.0,DATA ANALYTICS _ELECTIVE IV_,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,2,0,0,0,36
201500124,37.95,48,86.00,A,NOV-DEC,2018,NORMAL,CS1742,4.0,DATA ANALYTICS _ELECTIVE IV_,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,2,0,0,0,36
201500155,33.90,41,75.00,B,NOV-DEC,2018,NORMAL,CS1742,4.0,DATA ANALYTICS _ELECTIVE IV_,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,2,0,0,0,36
201500185,33.65,40,74.00,B,NOV-DEC,2018,NORMAL,CS1742,4.0,DATA ANALYTICS _ELECTIVE IV_,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,2,0,0,0,36
201500211,30.25,37.5,68.00,C,NOV-DEC,2018,NORMAL,CS1742,4.0,DATA ANALYTICS _ELECTIVE IV_,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,2,0,0,0,36
201500236,39.60,39,79.00,B,NOV-DEC,2018,NORMAL,CS1742,4.0,DATA ANALYTICS _ELECTIVE IV_,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,2,0,0,0,36
201500238,36.85,45.5,83.00,A,NOV-DEC,2018,NORMAL,CS1742,4.0,DATA ANALYTICS _ELECTIVE IV_,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,2,0,0,0,36
201500239,26.90,AB,0.00,I,NOV-DEC,2018,NORMAL,CS1742,4.0,DATA ANALYTICS _ELECTIVE IV_,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,2,0,0,0,36
201500242,23.85,20.5,45.00,E,NOV-DEC,2018,NORMAL,CS1742,4.0,DATA ANALYTICS _ELECTIVE IV_,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,2,0,0,0,36
201500251,37.45,44.5,82.00,A,NOV-DEC,2018,NORMAL,CS1742,4.0,DATA ANALYTICS _ELECTIVE IV_,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,2,0,0,0,36
201500252,43.85,43,87.00,A,NOV-DEC,2018,NORMAL,CS1742,4.0,DATA ANALYTICS _ELECTIVE IV_,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,2,0,0,0,36
201500255,40.25,46,87.00,A,NOV-DEC,2018,NORMAL,CS1742,4.0,DATA ANALYTICS _ELECTIVE IV_,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,2,0,0,0,36
201500277,38.25,29,68.00,C,NOV-DEC,2018,NORMAL,CS1742,4.0,DATA ANALYTICS _ELECTIVE IV_,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,2,0,0,0,36
201500280,42.65,35,78.00,B,NOV-DEC,2018,NORMAL,CS1742,4.0,DATA ANALYTICS _ELECTIVE IV_,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,2,0,0,0,36
201500310,36.00,34.5,71.00,C,NOV-DEC,2018,NORMAL,CS1742,4.0,DATA ANALYTICS _ELECTIVE IV_,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,2,0,0,0,36
201500349,36.00,27,63.00,C,NOV-DEC,2018,NORMAL,CS1742,4.0,DATA ANALYTICS _ELECTIVE IV_,90.000000,81.000000,72.000000,63.000000,54.000000,45.000000,NOV-DEC-2018,2,0,0,0,36
