Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20140012,9.15,12.5,22.00,F,NOV-DEC,2018,NORMAL,CS1532,4.0,ADVANCED JAVA PROGRAMMING _ELECTIVE II_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,NOV-DEC-2018,8,0,3,0,194
20140654,17.90,13,31.00,F,NOV-DEC,2018,NORMAL,CS1532,4.0,ADVANCED JAVA PROGRAMMING _ELECTIVE II_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,NOV-DEC-2018,8,0,3,0,194
201500223,15.00,03,18.00,F,NOV-DEC,2018,NORMAL,CS1532,4.0,ADVANCED JAVA PROGRAMMING _ELECTIVE II_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,NOV-DEC-2018,8,0,3,0,194
201500254,7.20,AB,0.00,I,NOV-DEC,2018,NORMAL,CS1532,4.0,ADVANCED JAVA PROGRAMMING _ELECTIVE II_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,NOV-DEC-2018,8,0,3,0,194
201500445,14.00,AB,0.00,I,NOV-DEC,2018,NORMAL,CS1532,4.0,ADVANCED JAVA PROGRAMMING _ELECTIVE II_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,NOV-DEC-2018,8,0,3,0,194
201500058,29.00,19,48.00,D,NOV-DEC,2018,NORMAL,CS1532,4.0,ADVANCED JAVA PROGRAMMING _ELECTIVE II_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,NOV-DEC-2018,8,0,3,0,194
201500258,30.30,20.5,51.00,D,NOV-DEC,2018,NORMAL,CS1532,4.0,ADVANCED JAVA PROGRAMMING _ELECTIVE II_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,NOV-DEC-2018,8,0,3,0,194
201600008,32.40,38.5,71.00,B,NOV-DEC,2018,NORMAL,CS1532,4.0,ADVANCED JAVA PROGRAMMING _ELECTIVE II_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,NOV-DEC-2018,8,0,3,0,194
201600009,8.20,26,35.00,E,NOV-DEC,2018,NORMAL,CS1532,4.0,ADVANCED JAVA PROGRAMMING _ELECTIVE II_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,NOV-DEC-2018,8,0,3,0,194
201600014,19.10,19.5,39.00,E,NOV-DEC,2018,NORMAL,CS1532,4.0,ADVANCED JAVA PROGRAMMING _ELECTIVE II_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,NOV-DEC-2018,8,0,3,0,194
201600015,42.90,42,85.00,A,NOV-DEC,2018,NORMAL,CS1532,4.0,ADVANCED JAVA PROGRAMMING _ELECTIVE II_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,NOV-DEC-2018,8,0,3,0,194
201600018,36.70,43,80.00,A,NOV-DEC,2018,NORMAL,CS1532,4.0,ADVANCED JAVA PROGRAMMING _ELECTIVE II_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,NOV-DEC-2018,8,0,3,0,194
201600022,45.70,45,91.00,S,NOV-DEC,2018,NORMAL,CS1532,4.0,ADVANCED JAVA PROGRAMMING _ELECTIVE II_,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,NOV-DEC-2018,8,0,3,0,194
