Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20140184,16.40,AB,0.00,I,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
20130305,15.40,AB,0.00,I,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
20130335,31.30,28.5,60.00,C,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
20130437,26.00,17.5,44.00,E,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
20140030,20.50,17.5,38.00,E,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
20140398,17.40,24.5,42.00,E,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
20140430,22.70,AB,0.00,I,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
20140515,28.00,31.5,60.00,C,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
20140556,20.10,20.5,41.00,E,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
20140577,23.50,28,52.00,D,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
20140655,23.50,28.5,52.00,D,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
201500001,30.50,36.5,67.00,B,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
201500004,34.30,37.5,72.00,A,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
201500008,28.30,29.5,58.00,C,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
201500011,32.80,34,67.00,B,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
201500015,43.90,42.5,87.00,S,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
201500017,37.80,39,77.00,A,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
201500020,34.50,31,66.00,B,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
201500028,34.60,34.5,70.00,B,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
201500031,28.00,38,66.00,B,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
201500032,39.50,36.5,76.00,A,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
201500033,37.20,36,74.00,A,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
201500035,43.50,33.5,77.00,A,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
201500036,25.20,35,61.00,C,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
201500038,30.00,31.5,62.00,C,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
201500039,39.00,39.5,79.00,A,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
201500040,30.90,AB,0.00,I,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
201500044,33.60,32.5,67.00,B,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
201500045,32.30,29.5,62.00,C,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
201500046,36.20,43.5,80.00,A,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
201500049,32.60,18,51.00,D,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
201500054,30.40,23,54.00,D,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
201500055,43.50,40,84.00,S,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
201500057,28.70,21,50.00,D,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
201500061,24.60,AB,0.00,I,NOV-DEC,2018,NORMAL,BA1710,4.0,INDUSTRIAL ENGINEERING & MANAGEMENT _BA1710_,81.000000,72.000000,64.000000,55.000000,47.000000,38.000000,NOV-DEC-2018,9,0,2,0,170
