Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20140254,0.00,DT,0.00,DT,NOV-DEC,2018,NORMAL,CE1564,1.5,GEOTECHNICAL ENGINEERING LAB,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV-DEC-2018,0,0,5,0,68
20140542,0.00,DT,0.00,DT,NOV-DEC,2018,NORMAL,CE1564,1.5,GEOTECHNICAL ENGINEERING LAB,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV-DEC-2018,0,0,5,0,68
201500129,65.00,8,73.00,B,NOV-DEC,2018,NORMAL,CE1564,1.5,GEOTECHNICAL ENGINEERING LAB,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV-DEC-2018,0,0,5,0,68
201500387,0.00,DT,0.00,DT,NOV-DEC,2018,NORMAL,CE1564,1.5,GEOTECHNICAL ENGINEERING LAB,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV-DEC-2018,0,0,5,0,68
201500295,56.60,8,65.00,C,NOV-DEC,2018,NORMAL,CE1564,1.5,GEOTECHNICAL ENGINEERING LAB,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV-DEC-2018,0,0,5,0,68
201500450,56.30,10,67.00,C,NOV-DEC,2018,NORMAL,CE1564,1.5,GEOTECHNICAL ENGINEERING LAB,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV-DEC-2018,0,0,5,0,68
201600034,57.90,8,66.00,C,NOV-DEC,2018,NORMAL,CE1564,1.5,GEOTECHNICAL ENGINEERING LAB,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV-DEC-2018,0,0,5,0,68
201600035,68.30,19,88.00,S,NOV-DEC,2018,NORMAL,CE1564,1.5,GEOTECHNICAL ENGINEERING LAB,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV-DEC-2018,0,0,5,0,68
201600036,70.60,19,90.00,S,NOV-DEC,2018,NORMAL,CE1564,1.5,GEOTECHNICAL ENGINEERING LAB,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV-DEC-2018,0,0,5,0,68
201600042,62.40,13,76.00,B,NOV-DEC,2018,NORMAL,CE1564,1.5,GEOTECHNICAL ENGINEERING LAB,87.000000,80.000000,72.000000,65.000000,57.000000,50.000000,NOV-DEC-2018,0,0,5,0,68
