Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201723001,36.18,38,75.00,B,NOV-DEC,2018,NORMAL,BA2302,4.0,BUSINESS STRATEGY,85.000000,77.000000,69.000000,61.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,28
201723002,30.40,32,63.00,C,NOV-DEC,2018,NORMAL,BA2302,4.0,BUSINESS STRATEGY,85.000000,77.000000,69.000000,61.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,28
201723003,31.53,31,63.00,C,NOV-DEC,2018,NORMAL,BA2302,4.0,BUSINESS STRATEGY,85.000000,77.000000,69.000000,61.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,28
201723004,27.10,29,57.00,D,NOV-DEC,2018,NORMAL,BA2302,4.0,BUSINESS STRATEGY,85.000000,77.000000,69.000000,61.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,28
201723005,24.63,33.25,58.00,D,NOV-DEC,2018,NORMAL,BA2302,4.0,BUSINESS STRATEGY,85.000000,77.000000,69.000000,61.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,28
201723006,16.03,34.25,51.00,E,NOV-DEC,2018,NORMAL,BA2302,4.0,BUSINESS STRATEGY,85.000000,77.000000,69.000000,61.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,28
201723007,43.75,43.25,87.00,S,NOV-DEC,2018,NORMAL,BA2302,4.0,BUSINESS STRATEGY,85.000000,77.000000,69.000000,61.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,28
201723008,31.53,35,67.00,C,NOV-DEC,2018,NORMAL,BA2302,4.0,BUSINESS STRATEGY,85.000000,77.000000,69.000000,61.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,28
201723010,40.10,37,78.00,A,NOV-DEC,2018,NORMAL,BA2302,4.0,BUSINESS STRATEGY,85.000000,77.000000,69.000000,61.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,28
201723012,43.00,41,84.00,A,NOV-DEC,2018,NORMAL,BA2302,4.0,BUSINESS STRATEGY,85.000000,77.000000,69.000000,61.000000,53.000000,45.000000,NOV-DEC-2018,0,0,0,0,28
