Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201800001,22.40,9,32.00,F,NOV-DEC,2018,NORMAL,CE1102,3.0,MECHANICS OF SOLIDS _CE1102_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,8,0,4,0,222
201800022,9.90,0.5,11.00,F,NOV-DEC,2018,NORMAL,CE1102,3.0,MECHANICS OF SOLIDS _CE1102_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,8,0,4,0,222
201800032,15.40,1,17.00,F,NOV-DEC,2018,NORMAL,CE1102,3.0,MECHANICS OF SOLIDS _CE1102_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,8,0,4,0,222
201800044,41.30,35,77.00,A,NOV-DEC,2018,NORMAL,CE1102,3.0,MECHANICS OF SOLIDS _CE1102_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,8,0,4,0,222
201800055,42.40,37.5,80.00,S,NOV-DEC,2018,NORMAL,CE1102,3.0,MECHANICS OF SOLIDS _CE1102_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,8,0,4,0,222
201800066,28.40,17.5,46.00,D,NOV-DEC,2018,NORMAL,CE1102,3.0,MECHANICS OF SOLIDS _CE1102_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,8,0,4,0,222
201800077,36.40,39.5,76.00,A,NOV-DEC,2018,NORMAL,CE1102,3.0,MECHANICS OF SOLIDS _CE1102_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,8,0,4,0,222
201800092,36.00,25.5,62.00,B,NOV-DEC,2018,NORMAL,CE1102,3.0,MECHANICS OF SOLIDS _CE1102_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,8,0,4,0,222
201800102,0.00,DT,0.00,DT,NOV-DEC,2018,NORMAL,CE1102,3.0,MECHANICS OF SOLIDS _CE1102_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,8,0,4,0,222
201800116,23.10,7,31.00,F,NOV-DEC,2018,NORMAL,CE1102,3.0,MECHANICS OF SOLIDS _CE1102_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,8,0,4,0,222
201800129,21.60,17,39.00,E,NOV-DEC,2018,NORMAL,CE1102,3.0,MECHANICS OF SOLIDS _CE1102_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,8,0,4,0,222
201800141,26.20,5.5,32.00,F,NOV-DEC,2018,NORMAL,CE1102,3.0,MECHANICS OF SOLIDS _CE1102_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,8,0,4,0,222
201800152,29.40,18,48.00,D,NOV-DEC,2018,NORMAL,CE1102,3.0,MECHANICS OF SOLIDS _CE1102_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,8,0,4,0,222
201800176,23.10,3.5,27.00,F,NOV-DEC,2018,NORMAL,CE1102,3.0,MECHANICS OF SOLIDS _CE1102_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,8,0,4,0,222
201800190,39.60,37,77.00,A,NOV-DEC,2018,NORMAL,CE1102,3.0,MECHANICS OF SOLIDS _CE1102_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,8,0,4,0,222
201800201,23.10,14.5,38.00,E,NOV-DEC,2018,NORMAL,CE1102,3.0,MECHANICS OF SOLIDS _CE1102_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,8,0,4,0,222
201800222,33.80,23.5,58.00,C,NOV-DEC,2018,NORMAL,CE1102,3.0,MECHANICS OF SOLIDS _CE1102_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,8,0,4,0,222
201800233,22.70,8.5,32.00,F,NOV-DEC,2018,NORMAL,CE1102,3.0,MECHANICS OF SOLIDS _CE1102_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,8,0,4,0,222
201800243,21.10,15.5,37.00,E,NOV-DEC,2018,NORMAL,CE1102,3.0,MECHANICS OF SOLIDS _CE1102_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,8,0,4,0,222
201800255,16.90,2,19.00,F,NOV-DEC,2018,NORMAL,CE1102,3.0,MECHANICS OF SOLIDS _CE1102_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,8,0,4,0,222
201800266,28.40,22,51.00,D,NOV-DEC,2018,NORMAL,CE1102,3.0,MECHANICS OF SOLIDS _CE1102_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,8,0,4,0,222
201800276,30.40,12,43.00,E,NOV-DEC,2018,NORMAL,CE1102,3.0,MECHANICS OF SOLIDS _CE1102_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,8,0,4,0,222
201800286,37.40,28.5,66.00,B,NOV-DEC,2018,NORMAL,CE1102,3.0,MECHANICS OF SOLIDS _CE1102_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV-DEC-2018,8,0,4,0,222
