Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20140008,28.90,1.5,31.00,F,JUNE_JULY,2018,SUPP,CE1404,4.0,DESIGN OF RC STRUCTURES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20140023,15.20,28.5,44.00,D,JUNE_JULY,2018,SUPP,CE1404,4.0,DESIGN OF RC STRUCTURES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20140207,22.70,16,39.00,E,JUNE_JULY,2018,SUPP,CE1404,4.0,DESIGN OF RC STRUCTURES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20140362,13.60,28.5,43.00,E,JUNE_JULY,2018,SUPP,CE1404,4.0,DESIGN OF RC STRUCTURES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20140665,12.80,6.5,20.00,F,JUNE_JULY,2018,SUPP,CE1404,4.0,DESIGN OF RC STRUCTURES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20140710,25.50,29,55.00,C,JUNE_JULY,2018,SUPP,CE1404,4.0,DESIGN OF RC STRUCTURES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201518503,12.90,35,48.00,D,JUNE_JULY,2018,SUPP,CE1404,4.0,DESIGN OF RC STRUCTURES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20140542,18.60,23,42.00,E,JUNE_JULY,2018,SUPP,CE1404,4.0,DESIGN OF RC STRUCTURES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201500136,11.20,3,15.00,F,JUNE_JULY,2018,SUPP,CE1404,4.0,DESIGN OF RC STRUCTURES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201500154,18.10,22,41.00,E,JUNE_JULY,2018,SUPP,CE1404,4.0,DESIGN OF RC STRUCTURES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201618527,13.50,21,35.00,E,JUNE_JULY,2018,SUPP,CE1404,4.0,DESIGN OF RC STRUCTURES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201500295,19.40,5,25.00,F,JUNE_JULY,2018,SUPP,CE1404,4.0,DESIGN OF RC STRUCTURES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201600191,17.90,22,40.00,E,JUNE_JULY,2018,SUPP,CE1404,4.0,DESIGN OF RC STRUCTURES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201600197,18.40,24.5,43.00,E,JUNE_JULY,2018,SUPP,CE1404,4.0,DESIGN OF RC STRUCTURES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201600242,23.50,11.5,35.00,E,JUNE_JULY,2018,SUPP,CE1404,4.0,DESIGN OF RC STRUCTURES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201600256,18.90,21,40.00,E,JUNE_JULY,2018,SUPP,CE1404,4.0,DESIGN OF RC STRUCTURES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201600282,19.10,20.5,40.00,E,JUNE_JULY,2018,SUPP,CE1404,4.0,DESIGN OF RC STRUCTURES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201718503,13.60,7.5,22.00,F,JUNE_JULY,2018,SUPP,CE1404,4.0,DESIGN OF RC STRUCTURES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201718504,16.40,24.5,41.00,E,JUNE_JULY,2018,SUPP,CE1404,4.0,DESIGN OF RC STRUCTURES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201718505,9.10,6,16.00,F,JUNE_JULY,2018,SUPP,CE1404,4.0,DESIGN OF RC STRUCTURES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201718509,24.95,9.5,35.00,E,JUNE_JULY,2018,SUPP,CE1404,4.0,DESIGN OF RC STRUCTURES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201718511,16.65,24,41.00,E,JUNE_JULY,2018,SUPP,CE1404,4.0,DESIGN OF RC STRUCTURES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201718512,31.10,24.5,56.00,C,JUNE_JULY,2018,SUPP,CE1404,4.0,DESIGN OF RC STRUCTURES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201718513,19.50,19,39.00,E,JUNE_JULY,2018,SUPP,CE1404,4.0,DESIGN OF RC STRUCTURES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201718533,24.80,7,32.00,F,JUNE_JULY,2018,SUPP,CE1404,4.0,DESIGN OF RC STRUCTURES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201718534,8.00,AB,0.00,I,JUNE_JULY,2018,SUPP,CE1404,4.0,DESIGN OF RC STRUCTURES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201718536,14.20,3.5,18.00,F,JUNE_JULY,2018,SUPP,CE1404,4.0,DESIGN OF RC STRUCTURES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20140196,23.10,35,59.00,C,JUNE_JULY,2018,SUPP,CE1404,4.0,DESIGN OF RC STRUCTURES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
