Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120666,8.60,30.5,40.00,E,JUNE_JULY,2018,SUPP,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20130437,17.65,14,32.00,F,JUNE_JULY,2018,SUPP,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20140012,20.20,7.5,28.00,F,JUNE_JULY,2018,SUPP,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20140342,9.50,AB,0.00,I,JUNE_JULY,2018,SUPP,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20140654,13.00,6.75,20.00,F,JUNE_JULY,2018,SUPP,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20140655,11.90,17,29.00,F,JUNE_JULY,2018,SUPP,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201500057,36.60,16,53.00,D,JUNE_JULY,2018,SUPP,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201500061,21.50,21,43.00,E,JUNE_JULY,2018,SUPP,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201500223,17.65,11,29.00,F,JUNE_JULY,2018,SUPP,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201500254,15.10,9.5,25.00,F,JUNE_JULY,2018,SUPP,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201500087,10.85,5,16.00,F,JUNE_JULY,2018,SUPP,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201600029,17.45,24,42.00,E,JUNE_JULY,2018,SUPP,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201600044,11.90,AB,0.00,I,JUNE_JULY,2018,SUPP,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201600325,17.65,AB,0.00,I,JUNE_JULY,2018,SUPP,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201600435,14.10,AB,0.00,I,JUNE_JULY,2018,SUPP,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201600455,20.00,14.5,35.00,E,JUNE_JULY,2018,SUPP,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201600489,13.30,AB,0.00,I,JUNE_JULY,2018,SUPP,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201600521,22.70,3.5,27.00,F,JUNE_JULY,2018,SUPP,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201600531,14.80,26.5,42.00,E,JUNE_JULY,2018,SUPP,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201500866,10.00,MP,0.00,MP,JUNE_JULY,2018,SUPP,CS1304,4.0,DIGITAL CIRCUITS & LOGIC DESIGN,88.000000,77.000000,67.000000,56.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
