Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201311506,11.90,AB,0.00,I,JUNE_JULY,2018,SUPP,CS1421_CS1621,4.0,JAVA PROGRAMMING _ELECTIVE I_,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20130556,13.10,6,20.00,F,JUNE_JULY,2018,SUPP,CS1421_CS1621,4.0,JAVA PROGRAMMING _ELECTIVE I_,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20140030,10.30,20,31.00,F,JUNE_JULY,2018,SUPP,CS1421_CS1621,4.0,JAVA PROGRAMMING _ELECTIVE I_,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20140036,15.05,AB,0.00,I,JUNE_JULY,2018,SUPP,CS1421_CS1621,4.0,JAVA PROGRAMMING _ELECTIVE I_,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
20140430,16.70,28.5,46.00,D,JUNE_JULY,2018,SUPP,CS1421_CS1621,4.0,JAVA PROGRAMMING _ELECTIVE I_,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201500008,14.00,AB,0.00,I,JUNE_JULY,2018,SUPP,CS1421_CS1621,4.0,JAVA PROGRAMMING _ELECTIVE I_,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201500054,40.60,0,41.00,E,JUNE_JULY,2018,SUPP,CS1421_CS1621,4.0,JAVA PROGRAMMING _ELECTIVE I_,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201500111,18.50,AB,0.00,I,JUNE_JULY,2018,SUPP,CS1421_CS1621,4.0,JAVA PROGRAMMING _ELECTIVE I_,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201500239,16.10,AB,0.00,I,JUNE_JULY,2018,SUPP,CS1421_CS1621,4.0,JAVA PROGRAMMING _ELECTIVE I_,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201500254,11.40,8,20.00,F,JUNE_JULY,2018,SUPP,CS1421_CS1621,4.0,JAVA PROGRAMMING _ELECTIVE I_,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201500265,12.75,28.5,42.00,E,JUNE_JULY,2018,SUPP,CS1421_CS1621,4.0,JAVA PROGRAMMING _ELECTIVE I_,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201500445,27.80,36,64.00,C,JUNE_JULY,2018,SUPP,CS1421_CS1621,4.0,JAVA PROGRAMMING _ELECTIVE I_,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201500449,16.50,4,21.00,F,JUNE_JULY,2018,SUPP,CS1421_CS1621,4.0,JAVA PROGRAMMING _ELECTIVE I_,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201500087,11.40,14.5,26.00,F,JUNE_JULY,2018,SUPP,CS1421_CS1621,4.0,JAVA PROGRAMMING _ELECTIVE I_,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201600029,13.00,3.5,17.00,F,JUNE_JULY,2018,SUPP,CS1421_CS1621,4.0,JAVA PROGRAMMING _ELECTIVE I_,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201600162,12.45,AB,0.00,I,JUNE_JULY,2018,SUPP,CS1421_CS1621,4.0,JAVA PROGRAMMING _ELECTIVE I_,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201600308,17.10,10.5,28.00,F,JUNE_JULY,2018,SUPP,CS1421_CS1621,4.0,JAVA PROGRAMMING _ELECTIVE I_,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201600435,13.00,AB,0.00,I,JUNE_JULY,2018,SUPP,CS1421_CS1621,4.0,JAVA PROGRAMMING _ELECTIVE I_,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201600489,9.70,AB,0.00,I,JUNE_JULY,2018,SUPP,CS1421_CS1621,4.0,JAVA PROGRAMMING _ELECTIVE I_,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201600502,11.25,7,19.00,F,JUNE_JULY,2018,SUPP,CS1421_CS1621,4.0,JAVA PROGRAMMING _ELECTIVE I_,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201600510,23.75,3,27.00,F,JUNE_JULY,2018,SUPP,CS1421_CS1621,4.0,JAVA PROGRAMMING _ELECTIVE I_,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201600625,22.40,AB,0.00,I,JUNE_JULY,2018,SUPP,CS1421_CS1621,4.0,JAVA PROGRAMMING _ELECTIVE I_,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
201711501,18.50,7.5,26.00,F,JUNE_JULY,2018,SUPP,CS1421_CS1621,4.0,JAVA PROGRAMMING _ELECTIVE I_,89.000000,78.000000,67.000000,57.000000,46.000000,35.000000,JUNE_JULY_2018,0,0,0,0,0
