Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120274,8.06,38.75,47.00,D,JAN,2017,SUPP,CE1503_CE503_,4.0,IRRIGATION ENGINEERING,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JAN_2017,0,0,0,0,0
20130076,29.03,16.25,46.00,D,JAN,2017,SUPP,CE1503_CE503_,4.0,IRRIGATION ENGINEERING,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JAN_2017,0,0,0,0,0
20130440,10.50,18,29.00,F,JAN,2017,SUPP,CE1503_CE503_,4.0,IRRIGATION ENGINEERING,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JAN_2017,0,0,0,0,0
20130508,24.78,25,50.00,D,JAN,2017,SUPP,CE1503_CE503_,4.0,IRRIGATION ENGINEERING,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JAN_2017,0,0,0,0,0
20130513,20.30,18.5,39.00,E,JAN,2017,SUPP,CE1503_CE503_,4.0,IRRIGATION ENGINEERING,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JAN_2017,0,0,0,0,0
20140008,20.50,15,36.00,E,JAN,2017,SUPP,CE1503_CE503_,4.0,IRRIGATION ENGINEERING,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JAN_2017,0,0,0,0,0
20140020,17.10,20,38.00,E,JAN,2017,SUPP,CE1503_CE503_,4.0,IRRIGATION ENGINEERING,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JAN_2017,0,0,0,0,0
20140236,28.60,18.5,48.00,D,JAN,2017,SUPP,CE1503_CE503_,4.0,IRRIGATION ENGINEERING,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JAN_2017,0,0,0,0,0
20140261,9.90,29.25,40.00,E,JAN,2017,SUPP,CE1503_CE503_,4.0,IRRIGATION ENGINEERING,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JAN_2017,0,0,0,0,0
20140345,24.05,20.5,45.00,D,JAN,2017,SUPP,CE1503_CE503_,4.0,IRRIGATION ENGINEERING,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JAN_2017,0,0,0,0,0
20140710,29.78,34.25,65.00,B,JAN,2017,SUPP,CE1503_CE503_,4.0,IRRIGATION ENGINEERING,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JAN_2017,0,0,0,0,0
200918002,12.40,AB,0.00,I,JAN,2017,SUPP,CE1503_CE503_,4.0,IRRIGATION ENGINEERING,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JAN_2017,0,0,0,0,0
