Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120219,18.20,5.5,24.00,F,JANUARY_JAN,2015,MAKE,CS1303,4.0,PROGRAMMING WITH C++,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2015,0,0,0,0,0
20120357,5.50,AB,0.00,I,JANUARY_JAN,2015,MAKE,CS1303,4.0,PROGRAMMING WITH C++,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2015,0,0,0,0,0
20120432,15.70,23,39.00,E,JANUARY_JAN,2015,MAKE,CS1303,4.0,PROGRAMMING WITH C++,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2015,0,0,0,0,0
20120447,16.30,22,39.00,E,JANUARY_JAN,2015,MAKE,CS1303,4.0,PROGRAMMING WITH C++,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2015,0,0,0,0,0
20120679,12.70,AB,0.00,I,JANUARY_JAN,2015,MAKE,CS1303,4.0,PROGRAMMING WITH C++,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2015,0,0,0,0,0
20120701,17.45,19,37.00,E,JANUARY_JAN,2015,MAKE,CS1303,4.0,PROGRAMMING WITH C++,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2015,0,0,0,0,0
20120709,16.50,19.5,36.00,E,JANUARY_JAN,2015,MAKE,CS1303,4.0,PROGRAMMING WITH C++,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2015,0,0,0,0,0
20130023,14.60,14.5,30.00,F,JANUARY_JAN,2015,MAKE,CS1303,4.0,PROGRAMMING WITH C++,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2015,0,0,0,0,0
20130069,11.30,17.5,29.00,F,JANUARY_JAN,2015,MAKE,CS1303,4.0,PROGRAMMING WITH C++,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2015,0,0,0,0,0
20130083,16.00,6.5,23.00,F,JANUARY_JAN,2015,MAKE,CS1303,4.0,PROGRAMMING WITH C++,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2015,0,0,0,0,0
20130118,15.60,AB,0.00,I,JANUARY_JAN,2015,MAKE,CS1303,4.0,PROGRAMMING WITH C++,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2015,0,0,0,0,0
20130218,15.60,19.5,36.00,E,JANUARY_JAN,2015,MAKE,CS1303,4.0,PROGRAMMING WITH C++,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2015,0,0,0,0,0
20130224,18.30,31.5,50.00,D,JANUARY_JAN,2015,MAKE,CS1303,4.0,PROGRAMMING WITH C++,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2015,0,0,0,0,0
20130229,19.30,AB,0.00,I,JANUARY_JAN,2015,MAKE,CS1303,4.0,PROGRAMMING WITH C++,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2015,0,0,0,0,0
20130248,11.90,18.5,31.00,F,JANUARY_JAN,2015,MAKE,CS1303,4.0,PROGRAMMING WITH C++,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2015,0,0,0,0,0
20130294,14.30,22,37.00,E,JANUARY_JAN,2015,MAKE,CS1303,4.0,PROGRAMMING WITH C++,81.000000,72.000000,63.000000,53.000000,44.000000,35.000000,JANUARY_JAN_2015,0,0,0,0,0
