Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110093,14.30,AB,0.00,I,EXTRA,2014,EXTRA,ME404,4.0,MACHINE DESIGN I,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20110288,20.50,AB,0.00,I,EXTRA,2014,EXTRA,ME404,4.0,MACHINE DESIGN I,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20120032,15.30,01,17.00,F,EXTRA,2014,EXTRA,ME404,4.0,MACHINE DESIGN I,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20120056,24.50,19,44.00,E,EXTRA,2014,EXTRA,ME404,4.0,MACHINE DESIGN I,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20120115,15.40,17.5,33.00,F,EXTRA,2014,EXTRA,ME404,4.0,MACHINE DESIGN I,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20120159,18.30,5.5,24.00,F,EXTRA,2014,EXTRA,ME404,4.0,MACHINE DESIGN I,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20120175,13.80,20.5,35.00,E,EXTRA,2014,EXTRA,ME404,4.0,MACHINE DESIGN I,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20120184,18.70,AB,0.00,I,EXTRA,2014,EXTRA,ME404,4.0,MACHINE DESIGN I,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20120243,16.20,12,29.00,F,EXTRA,2014,EXTRA,ME404,4.0,MACHINE DESIGN I,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20120516,12.30,09,22.00,F,EXTRA,2014,EXTRA,ME404,4.0,MACHINE DESIGN I,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20120672,16.80,7.5,25.00,F,EXTRA,2014,EXTRA,ME404,4.0,MACHINE DESIGN I,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
20120734,31.30,22,54.00,D,EXTRA,2014,EXTRA,ME404,4.0,MACHINE DESIGN I,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
201115503,16.60,4.5,22.00,F,EXTRA,2014,EXTRA,ME404,4.0,MACHINE DESIGN I,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
201315502,21.50,AB,0.00,I,EXTRA,2014,EXTRA,ME404,4.0,MACHINE DESIGN I,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,EXTRA_2014,0,0,0,0,0
