Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
200717203,14.90,06,21.00,F,EXTRA,2014,EXTRA,EC705,4.0,BROADBAND COMMUNICATION & NETWORKING,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,EXTRA_2014,0,0,0,0,0
200812028,40.00,16,56.00,D,EXTRA,2014,EXTRA,EC705,4.0,BROADBAND COMMUNICATION & NETWORKING,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,EXTRA_2014,0,0,0,0,0
200912046,30.30,25.5,56.00,D,EXTRA,2014,EXTRA,EC705,4.0,BROADBAND COMMUNICATION & NETWORKING,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,EXTRA_2014,0,0,0,0,0
201012008,19.07,35.5,55.00,D,EXTRA,2014,EXTRA,EC705,4.0,BROADBAND COMMUNICATION & NETWORKING,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,EXTRA_2014,0,0,0,0,0
201012134,24.50,26,51.00,D,EXTRA,2014,EXTRA,EC705,4.0,BROADBAND COMMUNICATION & NETWORKING,80.000000,72.000000,64.000000,57.000000,49.000000,41.000000,EXTRA_2014,0,0,0,0,0
