Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201019001,30.10,29.5,60.00,C,NOV_DEC,2012,NORMAL,BBA_FM_503,3.0,FINANCIAL INSTITUTIONS & MARKETS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019004,23.00,22,45.00,E,NOV_DEC,2012,NORMAL,BBA_FM_503,3.0,FINANCIAL INSTITUTIONS & MARKETS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019005,29.70,33,63.00,C,NOV_DEC,2012,NORMAL,BBA_FM_503,3.0,FINANCIAL INSTITUTIONS & MARKETS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019006,22.55,27,50.00,D,NOV_DEC,2012,NORMAL,BBA_FM_503,3.0,FINANCIAL INSTITUTIONS & MARKETS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019007,30.00,37.5,68.00,C,NOV_DEC,2012,NORMAL,BBA_FM_503,3.0,FINANCIAL INSTITUTIONS & MARKETS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019008,43.20,47.5,91.00,S,NOV_DEC,2012,NORMAL,BBA_FM_503,3.0,FINANCIAL INSTITUTIONS & MARKETS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019016,26.05,38.25,65.00,C,NOV_DEC,2012,NORMAL,BBA_FM_503,3.0,FINANCIAL INSTITUTIONS & MARKETS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019019,22.20,33.25,56.00,D,NOV_DEC,2012,NORMAL,BBA_FM_503,3.0,FINANCIAL INSTITUTIONS & MARKETS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019024,31.75,32.25,64.00,C,NOV_DEC,2012,NORMAL,BBA_FM_503,3.0,FINANCIAL INSTITUTIONS & MARKETS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019025,30.80,39.5,71.00,B,NOV_DEC,2012,NORMAL,BBA_FM_503,3.0,FINANCIAL INSTITUTIONS & MARKETS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019027,33.20,41.5,75.00,B,NOV_DEC,2012,NORMAL,BBA_FM_503,3.0,FINANCIAL INSTITUTIONS & MARKETS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019028,29.65,34,64.00,C,NOV_DEC,2012,NORMAL,BBA_FM_503,3.0,FINANCIAL INSTITUTIONS & MARKETS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019029,29.10,33.5,63.00,C,NOV_DEC,2012,NORMAL,BBA_FM_503,3.0,FINANCIAL INSTITUTIONS & MARKETS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019033,23.50,17.5,41.00,E,NOV_DEC,2012,NORMAL,BBA_FM_503,3.0,FINANCIAL INSTITUTIONS & MARKETS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201019036,28.80,37,66.00,C,NOV_DEC,2012,NORMAL,BBA_FM_503,3.0,FINANCIAL INSTITUTIONS & MARKETS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
