Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
200714018,0.00,DT,0.00,DT,NOV_DEC,2012,NORMAL,IT702,4.0,WEB TECHNOLOGY & WEB SERVICES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,0,54
200814047,17.80,17.5,36.00,E,NOV_DEC,2012,NORMAL,IT702,4.0,WEB TECHNOLOGY & WEB SERVICES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,0,54
200914002,18.05,20.75,39.00,E,NOV_DEC,2012,NORMAL,IT702,4.0,WEB TECHNOLOGY & WEB SERVICES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,0,54
200914004,22.50,22,45.00,D,NOV_DEC,2012,NORMAL,IT702,4.0,WEB TECHNOLOGY & WEB SERVICES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,0,54
200914005,27.70,30.75,59.00,C,NOV_DEC,2012,NORMAL,IT702,4.0,WEB TECHNOLOGY & WEB SERVICES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,0,54
200914007,26.15,29.5,56.00,C,NOV_DEC,2012,NORMAL,IT702,4.0,WEB TECHNOLOGY & WEB SERVICES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,0,54
200914008,36.50,43,80.00,S,NOV_DEC,2012,NORMAL,IT702,4.0,WEB TECHNOLOGY & WEB SERVICES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,0,54
200914010,21.10,19,41.00,E,NOV_DEC,2012,NORMAL,IT702,4.0,WEB TECHNOLOGY & WEB SERVICES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,0,54
200914011,20.80,24,45.00,D,NOV_DEC,2012,NORMAL,IT702,4.0,WEB TECHNOLOGY & WEB SERVICES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,0,54
200914012,22.20,19.5,42.00,E,NOV_DEC,2012,NORMAL,IT702,4.0,WEB TECHNOLOGY & WEB SERVICES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,0,54
200914013,22.75,25.5,49.00,D,NOV_DEC,2012,NORMAL,IT702,4.0,WEB TECHNOLOGY & WEB SERVICES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,0,54
200914014,22.65,23,46.00,D,NOV_DEC,2012,NORMAL,IT702,4.0,WEB TECHNOLOGY & WEB SERVICES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,0,54
200914015,32.75,31,64.00,B,NOV_DEC,2012,NORMAL,IT702,4.0,WEB TECHNOLOGY & WEB SERVICES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,0,54
200914016,19.10,29.5,49.00,D,NOV_DEC,2012,NORMAL,IT702,4.0,WEB TECHNOLOGY & WEB SERVICES,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2012,0,0,2,0,54
