Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201021205,0.00,DT,0.00,DT,NOV_DEC,2012,NORMAL,PHY301,4.0,STATISTICAL MECHANICS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121201,32.15,34.75,67.00,C,NOV_DEC,2012,NORMAL,PHY301,4.0,STATISTICAL MECHANICS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121202,29.10,34.75,64.00,C,NOV_DEC,2012,NORMAL,PHY301,4.0,STATISTICAL MECHANICS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121203,28.70,32.75,62.00,C,NOV_DEC,2012,NORMAL,PHY301,4.0,STATISTICAL MECHANICS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121204,28.80,34,63.00,C,NOV_DEC,2012,NORMAL,PHY301,4.0,STATISTICAL MECHANICS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121205,27.90,28.75,57.00,D,NOV_DEC,2012,NORMAL,PHY301,4.0,STATISTICAL MECHANICS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121206,27.80,28.5,57.00,D,NOV_DEC,2012,NORMAL,PHY301,4.0,STATISTICAL MECHANICS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121207,29.40,40,70.00,B,NOV_DEC,2012,NORMAL,PHY301,4.0,STATISTICAL MECHANICS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121208,27.70,17.5,46.00,E,NOV_DEC,2012,NORMAL,PHY301,4.0,STATISTICAL MECHANICS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121209,25.55,33.5,60.00,C,NOV_DEC,2012,NORMAL,PHY301,4.0,STATISTICAL MECHANICS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121210,34.90,37.5,73.00,B,NOV_DEC,2012,NORMAL,PHY301,4.0,STATISTICAL MECHANICS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121211,35.65,33.75,70.00,B,NOV_DEC,2012,NORMAL,PHY301,4.0,STATISTICAL MECHANICS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121212,23.35,16,40.00,E,NOV_DEC,2012,NORMAL,PHY301,4.0,STATISTICAL MECHANICS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121213,23.50,25.75,50.00,D,NOV_DEC,2012,NORMAL,PHY301,4.0,STATISTICAL MECHANICS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121214,28.45,32.75,62.00,C,NOV_DEC,2012,NORMAL,PHY301,4.0,STATISTICAL MECHANICS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121215,28.85,33.5,63.00,C,NOV_DEC,2012,NORMAL,PHY301,4.0,STATISTICAL MECHANICS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
201121216,32.30,34.75,68.00,C,NOV_DEC,2012,NORMAL,PHY301,4.0,STATISTICAL MECHANICS,89,80,70,60,50,40,NOV_DEC_2012,0,0,0,0,0
