Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201016008,16.10,10.75,27.00,F,APRIL_MAY_APR,2013,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,7,3,47
201016016,16.00,10.25,27.00,F,APRIL_MAY_APR,2013,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,7,3,47
201016021,19.70,19,39.00,E,APRIL_MAY_APR,2013,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,7,3,47
201016024,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,7,3,47
201016049,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,7,3,47
201116001,37.60,40.75,79.00,A,APRIL_MAY_APR,2013,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,7,3,47
201116002,23.50,20.75,45.00,D,APRIL_MAY_APR,2013,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,7,3,47
201116004,32.90,31.5,65.00,B,APRIL_MAY_APR,2013,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,7,3,47
201116005,15.50,30,46.00,D,APRIL_MAY_APR,2013,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,7,3,47
201116006,19.95,25,45.00,D,APRIL_MAY_APR,2013,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,7,3,47
201116007,17.50,10.5,28.00,F,APRIL_MAY_APR,2013,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,7,3,47
201116008,29.95,37.5,68.00,B,APRIL_MAY_APR,2013,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,7,3,47
201116009,21.90,16.5,39.00,E,APRIL_MAY_APR,2013,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,7,3,47
201116010,22.05,28,51.00,D,APRIL_MAY_APR,2013,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,7,3,47
201116011,16.60,15,32.00,F,APRIL_MAY_APR,2013,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,7,3,47
201116012,30.24,22.25,53.00,C,APRIL_MAY_APR,2013,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,7,3,47
201116013,31.75,33.25,65.00,B,APRIL_MAY_APR,2013,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,7,3,47
201116014,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,BCA402,4.0,DATABASE MANAGEMENT SYSTEM,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,0,0,7,3,47
