Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20121426,39.30,39.5,79.00,B,APRIL_MAY_APR,2013,NORMAL,MCH203,4.0,COMPUTER FUNDAMENTALS & PROGRAMMING,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121427,33.40,39.5,73.00,B,APRIL_MAY_APR,2013,NORMAL,MCH203,4.0,COMPUTER FUNDAMENTALS & PROGRAMMING,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121428,44.60,45.5,91.00,S,APRIL_MAY_APR,2013,NORMAL,MCH203,4.0,COMPUTER FUNDAMENTALS & PROGRAMMING,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121429,34.45,35.5,70.00,B,APRIL_MAY_APR,2013,NORMAL,MCH203,4.0,COMPUTER FUNDAMENTALS & PROGRAMMING,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121430,28.95,31.5,61.00,C,APRIL_MAY_APR,2013,NORMAL,MCH203,4.0,COMPUTER FUNDAMENTALS & PROGRAMMING,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121431,33.75,37,71.00,B,APRIL_MAY_APR,2013,NORMAL,MCH203,4.0,COMPUTER FUNDAMENTALS & PROGRAMMING,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121432,47.45,46.5,94.00,S,APRIL_MAY_APR,2013,NORMAL,MCH203,4.0,COMPUTER FUNDAMENTALS & PROGRAMMING,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121433,28.75,21,50.00,D,APRIL_MAY_APR,2013,NORMAL,MCH203,4.0,COMPUTER FUNDAMENTALS & PROGRAMMING,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121434,27.35,22.5,50.00,D,APRIL_MAY_APR,2013,NORMAL,MCH203,4.0,COMPUTER FUNDAMENTALS & PROGRAMMING,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121435,38.00,39.5,78.00,B,APRIL_MAY_APR,2013,NORMAL,MCH203,4.0,COMPUTER FUNDAMENTALS & PROGRAMMING,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121436,37.15,37.5,75.00,B,APRIL_MAY_APR,2013,NORMAL,MCH203,4.0,COMPUTER FUNDAMENTALS & PROGRAMMING,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121437,40.05,42,83.00,A,APRIL_MAY_APR,2013,NORMAL,MCH203,4.0,COMPUTER FUNDAMENTALS & PROGRAMMING,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121438,40.20,40.5,81.00,A,APRIL_MAY_APR,2013,NORMAL,MCH203,4.0,COMPUTER FUNDAMENTALS & PROGRAMMING,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121439,29.30,38.5,68.00,C,APRIL_MAY_APR,2013,NORMAL,MCH203,4.0,COMPUTER FUNDAMENTALS & PROGRAMMING,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121440,37.85,39,77.00,B,APRIL_MAY_APR,2013,NORMAL,MCH203,4.0,COMPUTER FUNDAMENTALS & PROGRAMMING,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121441,40.95,41.5,83.00,A,APRIL_MAY_APR,2013,NORMAL,MCH203,4.0,COMPUTER FUNDAMENTALS & PROGRAMMING,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121442,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,MCH203,4.0,COMPUTER FUNDAMENTALS & PROGRAMMING,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121443,41.75,32,74.00,B,APRIL_MAY_APR,2013,NORMAL,MCH203,4.0,COMPUTER FUNDAMENTALS & PROGRAMMING,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121444,27.90,27,55.00,D,APRIL_MAY_APR,2013,NORMAL,MCH203,4.0,COMPUTER FUNDAMENTALS & PROGRAMMING,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
20121445,36.80,33.5,71.00,B,APRIL_MAY_APR,2013,NORMAL,MCH203,4.0,COMPUTER FUNDAMENTALS & PROGRAMMING,89,80,70,60,50,40,APRIL_MAY_APR_2013,0,0,0,0,0
