Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
200816019,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
200916009,15.00,17,32.00,F,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
201016007,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
201016008,13.40,10.5,24.00,F,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
201016016,12.10,8.5,21.00,F,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
201016021,13.80,15,29.00,F,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
201016024,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
201016049,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
201116001,37.10,38.5,76.00,A,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
201116002,21.80,29,51.00,D,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
201116004,27.70,22.5,51.00,D,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
201116005,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
201116006,20.50,20,41.00,E,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
201116007,10.70,3.5,15.00,F,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
201116008,35.60,30.75,67.00,B,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
201116009,23.60,15,39.00,E,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
201116010,22.20,15,38.00,E,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
201116011,11.80,9.5,22.00,F,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
201116012,22.00,21,43.00,E,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
201116013,19.30,20.25,40.00,E,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
201116014,15.20,15.5,31.00,F,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
201116015,11.10,AB,0.00,I,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
201116016,27.90,32.75,61.00,C,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
201116018,31.75,46.5,79.00,A,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
201116019,19.70,24.5,45.00,D,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
201116021,16.30,12.5,29.00,F,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
201116023,22.30,23.5,46.00,D,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
201116024,0.00,DT,0.00,DT,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
201116025,16.50,15,32.00,F,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
201116026,40.70,45.5,87.00,S,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
201116027,36.40,40,77.00,A,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
201116029,23.80,17,41.00,E,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
201116030,20.95,20,41.00,E,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
201116031,45.10,43.5,89.00,S,APRIL_MAY_APR,2013,NORMAL,BCA401,4.0,MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,APRIL_MAY_APR_2013,2,0,10,3,45
