Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201022022,15.60,2.5,19.00,F,APRIL_MAY_APR,2013,NORMAL,MCA401,4.0,ADVANCED PROGRAMMING IN UNIX ENVIRONMENT,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,36
201122001,43.30,46,90.00,S,APRIL_MAY_APR,2013,NORMAL,MCA401,4.0,ADVANCED PROGRAMMING IN UNIX ENVIRONMENT,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,36
201122002,31.20,28.5,60.00,C,APRIL_MAY_APR,2013,NORMAL,MCA401,4.0,ADVANCED PROGRAMMING IN UNIX ENVIRONMENT,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,36
201122003,21.60,19,41.00,E,APRIL_MAY_APR,2013,NORMAL,MCA401,4.0,ADVANCED PROGRAMMING IN UNIX ENVIRONMENT,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,36
201122004,19.30,12,32.00,F,APRIL_MAY_APR,2013,NORMAL,MCA401,4.0,ADVANCED PROGRAMMING IN UNIX ENVIRONMENT,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,36
201122007,26.10,27,54.00,D,APRIL_MAY_APR,2013,NORMAL,MCA401,4.0,ADVANCED PROGRAMMING IN UNIX ENVIRONMENT,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,36
201122008,31.70,24,56.00,C,APRIL_MAY_APR,2013,NORMAL,MCA401,4.0,ADVANCED PROGRAMMING IN UNIX ENVIRONMENT,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,36
201122010,25.10,31,57.00,C,APRIL_MAY_APR,2013,NORMAL,MCA401,4.0,ADVANCED PROGRAMMING IN UNIX ENVIRONMENT,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,36
201122011,34.60,31,66.00,B,APRIL_MAY_APR,2013,NORMAL,MCA401,4.0,ADVANCED PROGRAMMING IN UNIX ENVIRONMENT,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,36
201122013,35.90,36,72.00,B,APRIL_MAY_APR,2013,NORMAL,MCA401,4.0,ADVANCED PROGRAMMING IN UNIX ENVIRONMENT,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,36
201122014,31.80,38,70.00,B,APRIL_MAY_APR,2013,NORMAL,MCA401,4.0,ADVANCED PROGRAMMING IN UNIX ENVIRONMENT,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,36
201122015,32.00,37,69.00,B,APRIL_MAY_APR,2013,NORMAL,MCA401,4.0,ADVANCED PROGRAMMING IN UNIX ENVIRONMENT,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,36
201122016,29.60,28.5,59.00,C,APRIL_MAY_APR,2013,NORMAL,MCA401,4.0,ADVANCED PROGRAMMING IN UNIX ENVIRONMENT,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,36
201122017,29.10,23.5,53.00,D,APRIL_MAY_APR,2013,NORMAL,MCA401,4.0,ADVANCED PROGRAMMING IN UNIX ENVIRONMENT,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,36
201122018,34.60,34.5,70.00,B,APRIL_MAY_APR,2013,NORMAL,MCA401,4.0,ADVANCED PROGRAMMING IN UNIX ENVIRONMENT,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,36
201122019,23.60,35.5,60.00,C,APRIL_MAY_APR,2013,NORMAL,MCA401,4.0,ADVANCED PROGRAMMING IN UNIX ENVIRONMENT,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,36
201122020,41.20,42,84.00,A,APRIL_MAY_APR,2013,NORMAL,MCA401,4.0,ADVANCED PROGRAMMING IN UNIX ENVIRONMENT,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,APRIL_MAY_APR_2013,0,0,0,0,36
