Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20130070,12.50,23,36.00,E,JAN,2019,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
20140234,18.50,AB,0.00,I,JAN,2019,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
20140018,16.00,AB,0.00,I,JAN,2019,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201500071,14.70,8.5,24.00,F,JAN,2019,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201500144,19.30,18,38.00,E,JAN,2019,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201500195,18.90,17,36.00,E,JAN,2019,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201500249,19.50,5.5,25.00,F,JAN,2019,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201500427,28.50,6,35.00,E,JAN,2019,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201500443,18.40,25,44.00,D,JAN,2019,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201500486,18.10,17,36.00,E,JAN,2019,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201500674,15.70,10,26.00,F,JAN,2019,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201500704,19.90,15,35.00,E,JAN,2019,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
201615507,20.50,4,25.00,F,JAN,2019,SUPP,ME1701,4.0,MECHANICAL VIBRATIONS _11 12 13 14 15_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JAN-2019,0,0,0,0,0
