Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110184,35.90,33,69.00,B,JULY_AUGUST_AUG,2015,EXTRA,CE1102,4.0,MECHANICS OF SOLIDS _11_14_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110234,12.90,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,CE1102,4.0,MECHANICS OF SOLIDS _11_14_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110279,30.50,30.5,61.00,C,JULY_AUGUST_AUG,2015,EXTRA,CE1102,4.0,MECHANICS OF SOLIDS _11_14_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110313,25.70,32.5,59.00,C,JULY_AUGUST_AUG,2015,EXTRA,CE1102,4.0,MECHANICS OF SOLIDS _11_14_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110421,30.10,25,56.00,C,JULY_AUGUST_AUG,2015,EXTRA,CE1102,4.0,MECHANICS OF SOLIDS _11_14_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110503,27.80,23,51.00,D,JULY_AUGUST_AUG,2015,EXTRA,CE1102,4.0,MECHANICS OF SOLIDS _11_14_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110511,22.00,18.5,41.00,E,JULY_AUGUST_AUG,2015,EXTRA,CE1102,4.0,MECHANICS OF SOLIDS _11_14_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110580,41.90,33,75.00,A,JULY_AUGUST_AUG,2015,EXTRA,CE1102,4.0,MECHANICS OF SOLIDS _11_14_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120026,15.20,28,44.00,D,JULY_AUGUST_AUG,2015,EXTRA,CE1102,4.0,MECHANICS OF SOLIDS _11_14_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120032,11.50,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,CE1102,4.0,MECHANICS OF SOLIDS _11_14_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120094,15.60,8,24.00,F,JULY_AUGUST_AUG,2015,EXTRA,CE1102,4.0,MECHANICS OF SOLIDS _11_14_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120111,18.00,17.5,36.00,E,JULY_AUGUST_AUG,2015,EXTRA,CE1102,4.0,MECHANICS OF SOLIDS _11_14_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120160,13.20,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,CE1102,4.0,MECHANICS OF SOLIDS _11_14_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120181,14.10,25,40.00,E,JULY_AUGUST_AUG,2015,EXTRA,CE1102,4.0,MECHANICS OF SOLIDS _11_14_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120233,11.00,19,30.00,F,JULY_AUGUST_AUG,2015,EXTRA,CE1102,4.0,MECHANICS OF SOLIDS _11_14_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120251,8.60,23,32.00,F,JULY_AUGUST_AUG,2015,EXTRA,CE1102,4.0,MECHANICS OF SOLIDS _11_14_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120261,14.50,26,41.00,E,JULY_AUGUST_AUG,2015,EXTRA,CE1102,4.0,MECHANICS OF SOLIDS _11_14_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120283,21.10,14,36.00,E,JULY_AUGUST_AUG,2015,EXTRA,CE1102,4.0,MECHANICS OF SOLIDS _11_14_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120319,12.90,23.5,37.00,E,JULY_AUGUST_AUG,2015,EXTRA,CE1102,4.0,MECHANICS OF SOLIDS _11_14_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120348,10.40,7,18.00,F,JULY_AUGUST_AUG,2015,EXTRA,CE1102,4.0,MECHANICS OF SOLIDS _11_14_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120360,16.40,19,36.00,E,JULY_AUGUST_AUG,2015,EXTRA,CE1102,4.0,MECHANICS OF SOLIDS _11_14_,82.000000,73.000000,63.000000,54.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
