Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20130017,6.75,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,CE1405,4.0,SURVEYING II _11 _ 13_,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130112,14.00,30,44.00,E,JULY_AUGUST_AUG,2015,EXTRA,CE1405,4.0,SURVEYING II _11 _ 13_,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130440,18.50,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,CE1405,4.0,SURVEYING II _11 _ 13_,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130500,15.60,21,37.00,E,JULY_AUGUST_AUG,2015,EXTRA,CE1405,4.0,SURVEYING II _11 _ 13_,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130540,23.80,34.5,59.00,C,JULY_AUGUST_AUG,2015,EXTRA,CE1405,4.0,SURVEYING II _11 _ 13_,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130617,9.00,05,14.00,F,JULY_AUGUST_AUG,2015,EXTRA,CE1405,4.0,SURVEYING II _11 _ 13_,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130623,9.25,26.5,36.00,E,JULY_AUGUST_AUG,2015,EXTRA,CE1405,4.0,SURVEYING II _11 _ 13_,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
201318515,5.40,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,CE1405,4.0,SURVEYING II _11 _ 13_,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
201418502,12.60,23,36.00,E,JULY_AUGUST_AUG,2015,EXTRA,CE1405,4.0,SURVEYING II _11 _ 13_,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
201418509,5.60,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,CE1405,4.0,SURVEYING II _11 _ 13_,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
201418511,13.90,26,40.00,E,JULY_AUGUST_AUG,2015,EXTRA,CE1405,4.0,SURVEYING II _11 _ 13_,87.000000,77.000000,66.000000,56.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
