Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110175,37.70,7.5,46.00,D,JULY_AUGUST_AUG,2015,EXTRA,EC1407,4.0,COMMUNICATION TECHNIQUES _REF CODE:CS1406_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110308,20.70,18,39.00,E,JULY_AUGUST_AUG,2015,EXTRA,EC1407,4.0,COMMUNICATION TECHNIQUES _REF CODE:CS1406_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110444,36.20,20,57.00,C,JULY_AUGUST_AUG,2015,EXTRA,EC1407,4.0,COMMUNICATION TECHNIQUES _REF CODE:CS1406_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120392,18.70,29.5,49.00,D,JULY_AUGUST_AUG,2015,EXTRA,EC1407,4.0,COMMUNICATION TECHNIQUES _REF CODE:CS1406_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120447,16.40,18.5,35.00,E,JULY_AUGUST_AUG,2015,EXTRA,EC1407,4.0,COMMUNICATION TECHNIQUES _REF CODE:CS1406_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120539,12.90,23.5,37.00,E,JULY_AUGUST_AUG,2015,EXTRA,EC1407,4.0,COMMUNICATION TECHNIQUES _REF CODE:CS1406_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120664,12.40,29.5,42.00,E,JULY_AUGUST_AUG,2015,EXTRA,EC1407,4.0,COMMUNICATION TECHNIQUES _REF CODE:CS1406_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120666,16.00,25,41.00,E,JULY_AUGUST_AUG,2015,EXTRA,EC1407,4.0,COMMUNICATION TECHNIQUES _REF CODE:CS1406_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120700,22.00,23.5,46.00,D,JULY_AUGUST_AUG,2015,EXTRA,EC1407,4.0,COMMUNICATION TECHNIQUES _REF CODE:CS1406_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120701,7.90,35.5,44.00,D,JULY_AUGUST_AUG,2015,EXTRA,EC1407,4.0,COMMUNICATION TECHNIQUES _REF CODE:CS1406_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20121703,34.20,16,51.00,D,JULY_AUGUST_AUG,2015,EXTRA,EC1407,4.0,COMMUNICATION TECHNIQUES _REF CODE:CS1406_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20121704,15.80,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,EC1407,4.0,COMMUNICATION TECHNIQUES _REF CODE:CS1406_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130242,20.00,27,47.00,D,JULY_AUGUST_AUG,2015,EXTRA,EC1407,4.0,COMMUNICATION TECHNIQUES _REF CODE:CS1406_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130254,16.00,32.5,49.00,D,JULY_AUGUST_AUG,2015,EXTRA,EC1407,4.0,COMMUNICATION TECHNIQUES _REF CODE:CS1406_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130296,18.00,24,42.00,E,JULY_AUGUST_AUG,2015,EXTRA,EC1407,4.0,COMMUNICATION TECHNIQUES _REF CODE:CS1406_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130305,17.00,23.5,41.00,E,JULY_AUGUST_AUG,2015,EXTRA,EC1407,4.0,COMMUNICATION TECHNIQUES _REF CODE:CS1406_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130310,21.00,25,46.00,D,JULY_AUGUST_AUG,2015,EXTRA,EC1407,4.0,COMMUNICATION TECHNIQUES _REF CODE:CS1406_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130437,12.20,26,39.00,E,JULY_AUGUST_AUG,2015,EXTRA,EC1407,4.0,COMMUNICATION TECHNIQUES _REF CODE:CS1406_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130468,22.80,23,46.00,D,JULY_AUGUST_AUG,2015,EXTRA,EC1407,4.0,COMMUNICATION TECHNIQUES _REF CODE:CS1406_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130532,25.90,29,55.00,C,JULY_AUGUST_AUG,2015,EXTRA,EC1407,4.0,COMMUNICATION TECHNIQUES _REF CODE:CS1406_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130556,12.59,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,EC1407,4.0,COMMUNICATION TECHNIQUES _REF CODE:CS1406_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130590,17.10,24.5,42.00,E,JULY_AUGUST_AUG,2015,EXTRA,EC1407,4.0,COMMUNICATION TECHNIQUES _REF CODE:CS1406_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
201311502,15.90,35,51.00,D,JULY_AUGUST_AUG,2015,EXTRA,EC1407,4.0,COMMUNICATION TECHNIQUES _REF CODE:CS1406_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
201311503,16.00,24,40.00,E,JULY_AUGUST_AUG,2015,EXTRA,EC1407,4.0,COMMUNICATION TECHNIQUES _REF CODE:CS1406_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
201311506,21.00,20,41.00,E,JULY_AUGUST_AUG,2015,EXTRA,EC1407,4.0,COMMUNICATION TECHNIQUES _REF CODE:CS1406_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
201311508,11.30,31.5,43.00,E,JULY_AUGUST_AUG,2015,EXTRA,EC1407,4.0,COMMUNICATION TECHNIQUES _REF CODE:CS1406_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
