Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110155,21.20,24,46.00,D,JULY_AUGUST_AUG,2015,EXTRA,CSE602,4.0,UNIX_LINUX INTERNALS _11_12_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110201,23.10,27.5,51.00,D,JULY_AUGUST_AUG,2015,EXTRA,CSE602,4.0,UNIX_LINUX INTERNALS _11_12_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120154,11.80,23.5,36.00,E,JULY_AUGUST_AUG,2015,EXTRA,CSE602,4.0,UNIX_LINUX INTERNALS _11_12_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120432,17.40,22,40.00,E,JULY_AUGUST_AUG,2015,EXTRA,CSE602,4.0,UNIX_LINUX INTERNALS _11_12_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120447,16.70,18.5,36.00,E,JULY_AUGUST_AUG,2015,EXTRA,CSE602,4.0,UNIX_LINUX INTERNALS _11_12_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120460,15.20,21.5,37.00,E,JULY_AUGUST_AUG,2015,EXTRA,CSE602,4.0,UNIX_LINUX INTERNALS _11_12_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120475,18.05,25,44.00,D,JULY_AUGUST_AUG,2015,EXTRA,CSE602,4.0,UNIX_LINUX INTERNALS _11_12_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120499,16.50,13,30.00,F,JULY_AUGUST_AUG,2015,EXTRA,CSE602,4.0,UNIX_LINUX INTERNALS _11_12_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120539,14.55,19.5,35.00,E,JULY_AUGUST_AUG,2015,EXTRA,CSE602,4.0,UNIX_LINUX INTERNALS _11_12_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120542,13.90,24,38.00,E,JULY_AUGUST_AUG,2015,EXTRA,CSE602,4.0,UNIX_LINUX INTERNALS _11_12_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120562,11.90,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,CSE602,4.0,UNIX_LINUX INTERNALS _11_12_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120604,26.15,31.5,58.00,C,JULY_AUGUST_AUG,2015,EXTRA,CSE602,4.0,UNIX_LINUX INTERNALS _11_12_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120642,11.20,20.5,32.00,F,JULY_AUGUST_AUG,2015,EXTRA,CSE602,4.0,UNIX_LINUX INTERNALS _11_12_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120662,16.60,22.5,40.00,E,JULY_AUGUST_AUG,2015,EXTRA,CSE602,4.0,UNIX_LINUX INTERNALS _11_12_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120701,13.05,21.5,35.00,E,JULY_AUGUST_AUG,2015,EXTRA,CSE602,4.0,UNIX_LINUX INTERNALS _11_12_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120709,7.50,19.5,27.00,F,JULY_AUGUST_AUG,2015,EXTRA,CSE602,4.0,UNIX_LINUX INTERNALS _11_12_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120713,18.00,19,37.00,E,JULY_AUGUST_AUG,2015,EXTRA,CSE602,4.0,UNIX_LINUX INTERNALS _11_12_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20121710,14.85,19.5,35.00,E,JULY_AUGUST_AUG,2015,EXTRA,CSE602,4.0,UNIX_LINUX INTERNALS _11_12_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
201311501,11.00,30,41.00,E,JULY_AUGUST_AUG,2015,EXTRA,CSE602,4.0,UNIX_LINUX INTERNALS _11_12_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120628,16.60,25,42.00,E,JULY_AUGUST_AUG,2015,EXTRA,CSE602,4.0,UNIX_LINUX INTERNALS _11_12_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
