Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20130148,12.00,22.5,35.00,E,JULY_AUGUST_AUG,2015,EXTRA,CH1111,2.0,ENVIRONMENTAL SCIENCE,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130417,20.70,29,50.00,D,JULY_AUGUST_AUG,2015,EXTRA,CH1111,2.0,ENVIRONMENTAL SCIENCE,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130591,25.50,14,40.00,E,JULY_AUGUST_AUG,2015,EXTRA,CH1111,2.0,ENVIRONMENTAL SCIENCE,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130625,13.30,21.5,35.00,E,JULY_AUGUST_AUG,2015,EXTRA,CH1111,2.0,ENVIRONMENTAL SCIENCE,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130693,11.70,17.5,30.00,F,JULY_AUGUST_AUG,2015,EXTRA,CH1111,2.0,ENVIRONMENTAL SCIENCE,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130756,13.41,17.5,31.00,F,JULY_AUGUST_AUG,2015,EXTRA,CH1111,2.0,ENVIRONMENTAL SCIENCE,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20140162,9.45,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,CH1111,2.0,ENVIRONMENTAL SCIENCE,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20140171,29.80,32,62.00,C,JULY_AUGUST_AUG,2015,EXTRA,CH1111,2.0,ENVIRONMENTAL SCIENCE,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20140180,20.30,17.5,38.00,E,JULY_AUGUST_AUG,2015,EXTRA,CH1111,2.0,ENVIRONMENTAL SCIENCE,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20140252,15.10,10.5,26.00,F,JULY_AUGUST_AUG,2015,EXTRA,CH1111,2.0,ENVIRONMENTAL SCIENCE,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20140266,14.40,13.5,28.00,F,JULY_AUGUST_AUG,2015,EXTRA,CH1111,2.0,ENVIRONMENTAL SCIENCE,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20140361,36.90,26,63.00,C,JULY_AUGUST_AUG,2015,EXTRA,CH1111,2.0,ENVIRONMENTAL SCIENCE,83.000000,73.000000,64.000000,54.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
