Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110322,39.05,21,61.00,C,JULY_AUGUST_AUG,2015,EXTRA,EE1303,4.0,ELECTRICAL MACHINES I,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110373,36.90,21,58.00,C,JULY_AUGUST_AUG,2015,EXTRA,EE1303,4.0,ELECTRICAL MACHINES I,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110375,16.25,19.5,36.00,E,JULY_AUGUST_AUG,2015,EXTRA,EE1303,4.0,ELECTRICAL MACHINES I,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110612,36.35,19,56.00,C,JULY_AUGUST_AUG,2015,EXTRA,EE1303,4.0,ELECTRICAL MACHINES I,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120085,18.10,5.5,24.00,F,JULY_AUGUST_AUG,2015,EXTRA,EE1303,4.0,ELECTRICAL MACHINES I,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120270,12.30,31.5,44.00,D,JULY_AUGUST_AUG,2015,EXTRA,EE1303,4.0,ELECTRICAL MACHINES I,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120283,16.90,13,30.00,F,JULY_AUGUST_AUG,2015,EXTRA,EE1303,4.0,ELECTRICAL MACHINES I,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120520,12.00,23,35.00,E,JULY_AUGUST_AUG,2015,EXTRA,EE1303,4.0,ELECTRICAL MACHINES I,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120719,13.50,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,EE1303,4.0,ELECTRICAL MACHINES I,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130003,18.70,37.5,57.00,C,JULY_AUGUST_AUG,2015,EXTRA,EE1303,4.0,ELECTRICAL MACHINES I,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130034,18.20,17.5,36.00,E,JULY_AUGUST_AUG,2015,EXTRA,EE1303,4.0,ELECTRICAL MACHINES I,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130130,18.20,22.5,41.00,E,JULY_AUGUST_AUG,2015,EXTRA,EE1303,4.0,ELECTRICAL MACHINES I,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130176,11.90,15,27.00,F,JULY_AUGUST_AUG,2015,EXTRA,EE1303,4.0,ELECTRICAL MACHINES I,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130667,14.60,4,19.00,F,JULY_AUGUST_AUG,2015,EXTRA,EE1303,4.0,ELECTRICAL MACHINES I,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130727,15.90,26,42.00,E,JULY_AUGUST_AUG,2015,EXTRA,EE1303,4.0,ELECTRICAL MACHINES I,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130756,13.20,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,EE1303,4.0,ELECTRICAL MACHINES I,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
201013035,20.10,24.5,45.00,D,JULY_AUGUST_AUG,2015,EXTRA,EE1303,4.0,ELECTRICAL MACHINES I,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130509,19.80,21,41.00,E,JULY_AUGUST_AUG,2015,EXTRA,EE1303,4.0,ELECTRICAL MACHINES I,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
