Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110034,35.55,1.5,38.00,E,JULY_AUGUST_AUG,2015,EXTRA,EC1404,4.0,MICROPROCESSOR,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110234,14.55,25.75,41.00,E,JULY_AUGUST_AUG,2015,EXTRA,EC1404,4.0,MICROPROCESSOR,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120017,18.25,20,39.00,E,JULY_AUGUST_AUG,2015,EXTRA,EC1404,4.0,MICROPROCESSOR,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120111,12.75,22.00,35.00,E,JULY_AUGUST_AUG,2015,EXTRA,EC1404,4.0,MICROPROCESSOR,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120178,11.85,AB,0.00,I,JULY_AUGUST_AUG,2015,EXTRA,EC1404,4.0,MICROPROCESSOR,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20120192,14.20,17.75,32.00,F,JULY_AUGUST_AUG,2015,EXTRA,EC1404,4.0,MICROPROCESSOR,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20121721,9.20,19,29.00,F,JULY_AUGUST_AUG,2015,EXTRA,EC1404,4.0,MICROPROCESSOR,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130010,10.95,21,32.00,F,JULY_AUGUST_AUG,2015,EXTRA,EC1404,4.0,MICROPROCESSOR,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130137,15.20,33.5,49.00,D,JULY_AUGUST_AUG,2015,EXTRA,EC1404,4.0,MICROPROCESSOR,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130306,16.05,21.75,38.00,E,JULY_AUGUST_AUG,2015,EXTRA,EC1404,4.0,MICROPROCESSOR,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130460,10.70,18.5,30.00,F,JULY_AUGUST_AUG,2015,EXTRA,EC1404,4.0,MICROPROCESSOR,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130469,19.15,10.25,30.00,F,JULY_AUGUST_AUG,2015,EXTRA,EC1404,4.0,MICROPROCESSOR,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130549,28.80,39.25,69.00,B,JULY_AUGUST_AUG,2015,EXTRA,EC1404,4.0,MICROPROCESSOR,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130555,13.30,30.75,45.00,D,JULY_AUGUST_AUG,2015,EXTRA,EC1404,4.0,MICROPROCESSOR,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130592,9.90,18,28.00,F,JULY_AUGUST_AUG,2015,EXTRA,EC1404,4.0,MICROPROCESSOR,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20130707,18.80,21.75,41.00,E,JULY_AUGUST_AUG,2015,EXTRA,EC1404,4.0,MICROPROCESSOR,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
