Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110013,35.20,6,42.00,E,JULY_AUGUST_AUG,2015,EXTRA,COA101_COB101,4.0,ENGINEERING MATHEMATICS I _07_11_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110048,27.50,9.5,37.00,E,JULY_AUGUST_AUG,2015,EXTRA,COA101_COB101,4.0,ENGINEERING MATHEMATICS I _07_11_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110166,37.80,8,46.00,D,JULY_AUGUST_AUG,2015,EXTRA,COA101_COB101,4.0,ENGINEERING MATHEMATICS I _07_11_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110175,25.50,00,26.00,F,JULY_AUGUST_AUG,2015,EXTRA,COA101_COB101,4.0,ENGINEERING MATHEMATICS I _07_11_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110241,29.40,9.5,39.00,E,JULY_AUGUST_AUG,2015,EXTRA,COA101_COB101,4.0,ENGINEERING MATHEMATICS I _07_11_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110243,31.50,5,37.00,E,JULY_AUGUST_AUG,2015,EXTRA,COA101_COB101,4.0,ENGINEERING MATHEMATICS I _07_11_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110249,46.30,14.5,61.00,C,JULY_AUGUST_AUG,2015,EXTRA,COA101_COB101,4.0,ENGINEERING MATHEMATICS I _07_11_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110259,23.90,2.5,27.00,F,JULY_AUGUST_AUG,2015,EXTRA,COA101_COB101,4.0,ENGINEERING MATHEMATICS I _07_11_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110270,21.00,14,35.00,E,JULY_AUGUST_AUG,2015,EXTRA,COA101_COB101,4.0,ENGINEERING MATHEMATICS I _07_11_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110279,26.90,8,35.00,E,JULY_AUGUST_AUG,2015,EXTRA,COA101_COB101,4.0,ENGINEERING MATHEMATICS I _07_11_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110287,21.60,14,36.00,E,JULY_AUGUST_AUG,2015,EXTRA,COA101_COB101,4.0,ENGINEERING MATHEMATICS I _07_11_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110304,22.70,7.5,31.00,F,JULY_AUGUST_AUG,2015,EXTRA,COA101_COB101,4.0,ENGINEERING MATHEMATICS I _07_11_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110311,28.80,9.5,39.00,E,JULY_AUGUST_AUG,2015,EXTRA,COA101_COB101,4.0,ENGINEERING MATHEMATICS I _07_11_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110313,30.80,11.5,43.00,E,JULY_AUGUST_AUG,2015,EXTRA,COA101_COB101,4.0,ENGINEERING MATHEMATICS I _07_11_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110322,34.80,4.5,40.00,E,JULY_AUGUST_AUG,2015,EXTRA,COA101_COB101,4.0,ENGINEERING MATHEMATICS I _07_11_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110351,33.20,2,36.00,E,JULY_AUGUST_AUG,2015,EXTRA,COA101_COB101,4.0,ENGINEERING MATHEMATICS I _07_11_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
20110360,24.20,3,28.00,F,JULY_AUGUST_AUG,2015,EXTRA,COA101_COB101,4.0,ENGINEERING MATHEMATICS I _07_11_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUGUST_AUG_2015,0,0,0,0,0
