Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120662,47.00,31,78.00,A,NOV_DEC,2013,NORMAL,COA108,1.5,WORKSHOP PRACTICE LAB,84.000000,77.000000,70.000000,64.000000,57.000000,50.000000,NOV_DEC_2013,3,0,14,2,274
201015059,48.00,AB,0.00,I,NOV_DEC,2013,NORMAL,COA108,1.5,WORKSHOP PRACTICE LAB,84.000000,77.000000,70.000000,64.000000,57.000000,50.000000,NOV_DEC_2013,3,0,14,2,274
20130241,54.00,33,87.00,S,NOV_DEC,2013,NORMAL,COA108,1.5,WORKSHOP PRACTICE LAB,84.000000,77.000000,70.000000,64.000000,57.000000,50.000000,NOV_DEC_2013,3,0,14,2,274
20130565,0.00,DT,0.00,DT,NOV_DEC,2013,NORMAL,COA108,1.5,WORKSHOP PRACTICE LAB,84.000000,77.000000,70.000000,64.000000,57.000000,50.000000,NOV_DEC_2013,3,0,14,2,274
20130121,49.00,30,79.00,A,NOV_DEC,2013,NORMAL,COA108,1.5,WORKSHOP PRACTICE LAB,84.000000,77.000000,70.000000,64.000000,57.000000,50.000000,NOV_DEC_2013,3,0,14,2,274
20130097,48.00,28,76.00,B,NOV_DEC,2013,NORMAL,COA108,1.5,WORKSHOP PRACTICE LAB,84.000000,77.000000,70.000000,64.000000,57.000000,50.000000,NOV_DEC_2013,3,0,14,2,274
20130529,49.00,28,77.00,A,NOV_DEC,2013,NORMAL,COA108,1.5,WORKSHOP PRACTICE LAB,84.000000,77.000000,70.000000,64.000000,57.000000,50.000000,NOV_DEC_2013,3,0,14,2,274
20130385,0.00,DT,0.00,DT,NOV_DEC,2013,NORMAL,COA108,1.5,WORKSHOP PRACTICE LAB,84.000000,77.000000,70.000000,64.000000,57.000000,50.000000,NOV_DEC_2013,3,0,14,2,274
20130457,49.00,27,76.00,B,NOV_DEC,2013,NORMAL,COA108,1.5,WORKSHOP PRACTICE LAB,84.000000,77.000000,70.000000,64.000000,57.000000,50.000000,NOV_DEC_2013,3,0,14,2,274
20130265,47.50,27,75.00,B,NOV_DEC,2013,NORMAL,COA108,1.5,WORKSHOP PRACTICE LAB,84.000000,77.000000,70.000000,64.000000,57.000000,50.000000,NOV_DEC_2013,3,0,14,2,274
20130577,52.00,26,78.00,A,NOV_DEC,2013,NORMAL,COA108,1.5,WORKSHOP PRACTICE LAB,84.000000,77.000000,70.000000,64.000000,57.000000,50.000000,NOV_DEC_2013,3,0,14,2,274
20130109,52.50,28,81.00,A,NOV_DEC,2013,NORMAL,COA108,1.5,WORKSHOP PRACTICE LAB,84.000000,77.000000,70.000000,64.000000,57.000000,50.000000,NOV_DEC_2013,3,0,14,2,274
20130133,47.00,27,74.00,B,NOV_DEC,2013,NORMAL,COA108,1.5,WORKSHOP PRACTICE LAB,84.000000,77.000000,70.000000,64.000000,57.000000,50.000000,NOV_DEC_2013,3,0,14,2,274
20130601,0.00,DT,0.00,DT,NOV_DEC,2013,NORMAL,COA108,1.5,WORKSHOP PRACTICE LAB,84.000000,77.000000,70.000000,64.000000,57.000000,50.000000,NOV_DEC_2013,3,0,14,2,274
20130445,52.00,29,81.00,A,NOV_DEC,2013,NORMAL,COA108,1.5,WORKSHOP PRACTICE LAB,84.000000,77.000000,70.000000,64.000000,57.000000,50.000000,NOV_DEC_2013,3,0,14,2,274
20130061,48.50,29,78.00,A,NOV_DEC,2013,NORMAL,COA108,1.5,WORKSHOP PRACTICE LAB,84.000000,77.000000,70.000000,64.000000,57.000000,50.000000,NOV_DEC_2013,3,0,14,2,274
20130253,53.00,29,82.00,A,NOV_DEC,2013,NORMAL,COA108,1.5,WORKSHOP PRACTICE LAB,84.000000,77.000000,70.000000,64.000000,57.000000,50.000000,NOV_DEC_2013,3,0,14,2,274
20130277,52.00,30,82.00,A,NOV_DEC,2013,NORMAL,COA108,1.5,WORKSHOP PRACTICE LAB,84.000000,77.000000,70.000000,64.000000,57.000000,50.000000,NOV_DEC_2013,3,0,14,2,274
20130469,49.50,27,77.00,A,NOV_DEC,2013,NORMAL,COA108,1.5,WORKSHOP PRACTICE LAB,84.000000,77.000000,70.000000,64.000000,57.000000,50.000000,NOV_DEC_2013,3,0,14,2,274
20130517,50.00,28,78.00,A,NOV_DEC,2013,NORMAL,COA108,1.5,WORKSHOP PRACTICE LAB,84.000000,77.000000,70.000000,64.000000,57.000000,50.000000,NOV_DEC_2013,3,0,14,2,274
20130397,47.00,30,77.00,A,NOV_DEC,2013,NORMAL,COA108,1.5,WORKSHOP PRACTICE LAB,84.000000,77.000000,70.000000,64.000000,57.000000,50.000000,NOV_DEC_2013,3,0,14,2,274
20130685,47.00,28,75.00,B,NOV_DEC,2013,NORMAL,COA108,1.5,WORKSHOP PRACTICE LAB,84.000000,77.000000,70.000000,64.000000,57.000000,50.000000,NOV_DEC_2013,3,0,14,2,274
20130157,53.00,28,81.00,A,NOV_DEC,2013,NORMAL,COA108,1.5,WORKSHOP PRACTICE LAB,84.000000,77.000000,70.000000,64.000000,57.000000,50.000000,NOV_DEC_2013,3,0,14,2,274
20130073,53.00,29,82.00,A,NOV_DEC,2013,NORMAL,COA108,1.5,WORKSHOP PRACTICE LAB,84.000000,77.000000,70.000000,64.000000,57.000000,50.000000,NOV_DEC_2013,3,0,14,2,274
20130049,52.00,32,84.00,S,NOV_DEC,2013,NORMAL,COA108,1.5,WORKSHOP PRACTICE LAB,84.000000,77.000000,70.000000,64.000000,57.000000,50.000000,NOV_DEC_2013,3,0,14,2,274
20130169,54.00,29,83.00,A,NOV_DEC,2013,NORMAL,COA108,1.5,WORKSHOP PRACTICE LAB,84.000000,77.000000,70.000000,64.000000,57.000000,50.000000,NOV_DEC_2013,3,0,14,2,274
20130649,49.00,30,79.00,A,NOV_DEC,2013,NORMAL,COA108,1.5,WORKSHOP PRACTICE LAB,84.000000,77.000000,70.000000,64.000000,57.000000,50.000000,NOV_DEC_2013,3,0,14,2,274
20130709,49.00,31,80.00,A,NOV_DEC,2013,NORMAL,COA108,1.5,WORKSHOP PRACTICE LAB,84.000000,77.000000,70.000000,64.000000,57.000000,50.000000,NOV_DEC_2013,3,0,14,2,274
20130025,50.00,29,79.00,A,NOV_DEC,2013,NORMAL,COA108,1.5,WORKSHOP PRACTICE LAB,84.000000,77.000000,70.000000,64.000000,57.000000,50.000000,NOV_DEC_2013,3,0,14,2,274
