Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
200928002,9.70,20.5,31.00,F,NOV_DEC,2013,NORMAL,IE701,4.0,INDUSTRIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,25
200928007,23.00,21.25,45.00,D,NOV_DEC,2013,NORMAL,IE701,4.0,INDUSTRIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,25
200928028,20.90,21.5,43.00,E,NOV_DEC,2013,NORMAL,IE701,4.0,INDUSTRIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,25
200928031,17.65,22,40.00,E,NOV_DEC,2013,NORMAL,IE701,4.0,INDUSTRIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,25
200928035,17.10,29,47.00,D,NOV_DEC,2013,NORMAL,IE701,4.0,INDUSTRIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,25
201028001,29.10,32.25,62.00,B,NOV_DEC,2013,NORMAL,IE701,4.0,INDUSTRIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,25
201028006,22.05,23.5,46.00,D,NOV_DEC,2013,NORMAL,IE701,4.0,INDUSTRIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,25
201028007,15.10,23.75,39.00,E,NOV_DEC,2013,NORMAL,IE701,4.0,INDUSTRIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,25
201028008,26.80,22.75,50.00,D,NOV_DEC,2013,NORMAL,IE701,4.0,INDUSTRIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,25
201028009,31.60,42.75,75.00,A,NOV_DEC,2013,NORMAL,IE701,4.0,INDUSTRIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,25
201028010,13.40,25.5,39.00,E,NOV_DEC,2013,NORMAL,IE701,4.0,INDUSTRIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,25
201028011,20.90,17.5,39.00,E,NOV_DEC,2013,NORMAL,IE701,4.0,INDUSTRIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,25
201028013,31.90,32.5,65.00,B,NOV_DEC,2013,NORMAL,IE701,4.0,INDUSTRIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,25
201028015,32.30,37.25,70.00,B,NOV_DEC,2013,NORMAL,IE701,4.0,INDUSTRIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,25
201028019,20.70,31.25,52.00,D,NOV_DEC,2013,NORMAL,IE701,4.0,INDUSTRIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,25
201028020,24.20,28,53.00,C,NOV_DEC,2013,NORMAL,IE701,4.0,INDUSTRIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,25
201028021,19.95,24.75,45.00,D,NOV_DEC,2013,NORMAL,IE701,4.0,INDUSTRIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,25
201028022,9.35,07,17.00,F,NOV_DEC,2013,NORMAL,IE701,4.0,INDUSTRIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,25
201028024,25.80,18.5,45.00,D,NOV_DEC,2013,NORMAL,IE701,4.0,INDUSTRIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,25
201028028,33.50,34.75,69.00,B,NOV_DEC,2013,NORMAL,IE701,4.0,INDUSTRIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,25
201028031,25.50,19.75,46.00,D,NOV_DEC,2013,NORMAL,IE701,4.0,INDUSTRIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,25
201028035,28.65,27.5,57.00,C,NOV_DEC,2013,NORMAL,IE701,4.0,INDUSTRIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,25
201028036,9.20,7.5,17.00,F,NOV_DEC,2013,NORMAL,IE701,4.0,INDUSTRIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,25
201128501,27.00,32.5,60.00,C,NOV_DEC,2013,NORMAL,IE701,4.0,INDUSTRIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,25
201128502,34.05,40.25,75.00,A,NOV_DEC,2013,NORMAL,IE701,4.0,INDUSTRIAL MANAGEMENT,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,25
