Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
200918015,25.40,15,41.00,F,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
200918023,32.50,36,69.00,C,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
200918055,25.40,AB,0.00,I,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201012034,40.80,44,85.00,A,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201012113,43.40,43,87.00,A,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201014022,35.20,36,72.00,B,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201015025,34.20,37.5,72.00,B,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201018001,25.60,25,51.00,D,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201018002,22.80,27.5,51.00,D,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201018003,20.00,AB,0.00,I,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201018004,43.80,40.5,85.00,A,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201018005,41.70,47,89.00,A,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201018006,27.30,39.5,67.00,C,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201018008,0.00,DT,0.00,DT,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201018009,24.20,AB,0.00,I,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201018011,23.20,29,53.00,D,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201018012,24.40,35.5,60.00,C,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201018013,40.70,42.5,84.00,A,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201018014,13.00,AB,0.00,I,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201018015,42.00,44.5,87.00,A,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201018016,35.50,38.5,74.00,B,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201018017,43.00,45.5,89.00,A,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201018018,22.70,28.5,52.00,D,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201018019,19.00,AB,0.00,I,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201018020,35.80,46,82.00,A,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201018021,30.80,36.5,68.00,C,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201018022,24.50,27,52.00,D,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201018023,33.20,34.5,68.00,C,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201018024,31.20,44,76.00,B,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201018025,27.00,25,52.00,D,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201018027,17.40,18,36.00,F,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201018028,33.80,30,64.00,C,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201018029,32.60,39.5,73.00,B,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201018030,43.90,46.5,91.00,S,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201018031,43.80,43.5,88.00,A,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201018032,40.00,38,78.00,B,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201018033,35.20,37.5,73.00,B,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
201018034,35.90,30,66.00,C,NOV_DEC,2013,NORMAL,CE712,3.0,PRE_STRESSED CONCRETE STRUCTURES_ELECTIVE IV_,90.000000,80.000000,70.000000,60.000000,50.000000,40.000000,NOV_DEC_2013,7,0,1,0,61
