Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
Subject,Title,:,MATHEMATICS,I,NOV_DEC,2013,BACK,BCA101,4.0,MATHEMATICS I,80.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
200816019,9.80,AB,0.00,I,NOV_DEC,2013,BACK,BCA101,4.0,MATHEMATICS I,80.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
200816049,20.60,AB,0.00,I,NOV_DEC,2013,BACK,BCA101,4.0,MATHEMATICS I,80.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
201016016,11.40,AB,0.00,I,NOV_DEC,2013,BACK,BCA101,4.0,MATHEMATICS I,80.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
201016021,16.80,AB,0.00,I,NOV_DEC,2013,BACK,BCA101,4.0,MATHEMATICS I,80.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
201016024,6.70,AB,0.00,I,NOV_DEC,2013,BACK,BCA101,4.0,MATHEMATICS I,80.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
201116007,13.60,AB,0.00,I,NOV_DEC,2013,BACK,BCA101,4.0,MATHEMATICS I,80.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
201116015,9.10,AB,0.00,I,NOV_DEC,2013,BACK,BCA101,4.0,MATHEMATICS I,80.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
201116035,14.90,AB,0.00,I,NOV_DEC,2013,BACK,BCA101,4.0,MATHEMATICS I,80.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
201116039,21.90,AB,0.00,I,NOV_DEC,2013,BACK,BCA101,4.0,MATHEMATICS I,80.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
201116042,18.50,AB,0.00,I,NOV_DEC,2013,BACK,BCA101,4.0,MATHEMATICS I,80.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
201116045,14.90,AB,0.00,I,NOV_DEC,2013,BACK,BCA101,4.0,MATHEMATICS I,80.000000,0,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,0,0,0,0,0
