Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20121426,43.10,36,80.00,A,NOV_DEC,2013,NORMAL,MCH304,4.0,INTRODUCTION TO BIOCHEMISTRY,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
20121427,37.20,39.25,77.00,B,NOV_DEC,2013,NORMAL,MCH304,4.0,INTRODUCTION TO BIOCHEMISTRY,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
20121428,46.60,44,91.00,S,NOV_DEC,2013,NORMAL,MCH304,4.0,INTRODUCTION TO BIOCHEMISTRY,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
20121429,40.10,41.25,82.00,A,NOV_DEC,2013,NORMAL,MCH304,4.0,INTRODUCTION TO BIOCHEMISTRY,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
20121430,36.40,33.25,70.00,B,NOV_DEC,2013,NORMAL,MCH304,4.0,INTRODUCTION TO BIOCHEMISTRY,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
20121431,34.80,31.5,67.00,C,NOV_DEC,2013,NORMAL,MCH304,4.0,INTRODUCTION TO BIOCHEMISTRY,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
20121432,44.80,43.25,89.00,A,NOV_DEC,2013,NORMAL,MCH304,4.0,INTRODUCTION TO BIOCHEMISTRY,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
20121433,32.10,28.5,61.00,C,NOV_DEC,2013,NORMAL,MCH304,4.0,INTRODUCTION TO BIOCHEMISTRY,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
20121434,33.80,33.75,68.00,C,NOV_DEC,2013,NORMAL,MCH304,4.0,INTRODUCTION TO BIOCHEMISTRY,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
20121435,44.00,42.25,87.00,A,NOV_DEC,2013,NORMAL,MCH304,4.0,INTRODUCTION TO BIOCHEMISTRY,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
20121436,44.50,43.75,89.00,A,NOV_DEC,2013,NORMAL,MCH304,4.0,INTRODUCTION TO BIOCHEMISTRY,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
20121437,45.30,42.75,89.00,A,NOV_DEC,2013,NORMAL,MCH304,4.0,INTRODUCTION TO BIOCHEMISTRY,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
20121438,43.60,38.5,83.00,A,NOV_DEC,2013,NORMAL,MCH304,4.0,INTRODUCTION TO BIOCHEMISTRY,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
20121439,37.10,36.5,74.00,B,NOV_DEC,2013,NORMAL,MCH304,4.0,INTRODUCTION TO BIOCHEMISTRY,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
20121440,44.40,39.75,85.00,A,NOV_DEC,2013,NORMAL,MCH304,4.0,INTRODUCTION TO BIOCHEMISTRY,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
20121441,47.10,46.25,94.00,S,NOV_DEC,2013,NORMAL,MCH304,4.0,INTRODUCTION TO BIOCHEMISTRY,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
20121443,37.40,39,77.00,B,NOV_DEC,2013,NORMAL,MCH304,4.0,INTRODUCTION TO BIOCHEMISTRY,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
20121444,31.70,26,58.00,D,NOV_DEC,2013,NORMAL,MCH304,4.0,INTRODUCTION TO BIOCHEMISTRY,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
20121445,36.40,33.25,70.00,B,NOV_DEC,2013,NORMAL,MCH304,4.0,INTRODUCTION TO BIOCHEMISTRY,89,80,70,60,50,40,NOV_DEC_2013,0,0,0,0,0
