Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201014006,0.00,DT,0.00,DT,NOV_DEC,2013,NORMAL,IT505,4.0,SOFTWARE ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,3,0,2,0,41
200914001,32.80,AB,0.00,I,NOV_DEC,2013,NORMAL,IT505,4.0,SOFTWARE ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,3,0,2,0,41
201114501,14.80,8.5,24.00,F,NOV_DEC,2013,NORMAL,IT505,4.0,SOFTWARE ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,3,0,2,0,41
200814004,0.00,DT,0.00,DT,NOV_DEC,2013,NORMAL,IT505,4.0,SOFTWARE ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,3,0,2,0,41
201014040,25.45,00,26.00,F,NOV_DEC,2013,NORMAL,IT505,4.0,SOFTWARE ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,3,0,2,0,41
20110004,35.65,37.5,74.00,A,NOV_DEC,2013,NORMAL,IT505,4.0,SOFTWARE ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,3,0,2,0,41
20110172,25.05,21.5,47.00,D,NOV_DEC,2013,NORMAL,IT505,4.0,SOFTWARE ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,3,0,2,0,41
20110350,29.40,30,60.00,C,NOV_DEC,2013,NORMAL,IT505,4.0,SOFTWARE ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,3,0,2,0,41
20110372,31.95,35.5,68.00,B,NOV_DEC,2013,NORMAL,IT505,4.0,SOFTWARE ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,3,0,2,0,41
20110385,23.20,7,31.00,F,NOV_DEC,2013,NORMAL,IT505,4.0,SOFTWARE ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,3,0,2,0,41
20110398,15.70,7.5,24.00,F,NOV_DEC,2013,NORMAL,IT505,4.0,SOFTWARE ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,3,0,2,0,41
20110399,32.75,34,67.00,B,NOV_DEC,2013,NORMAL,IT505,4.0,SOFTWARE ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,3,0,2,0,41
20110401,31.10,25.5,57.00,C,NOV_DEC,2013,NORMAL,IT505,4.0,SOFTWARE ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,3,0,2,0,41
20110404,35.10,34.5,70.00,B,NOV_DEC,2013,NORMAL,IT505,4.0,SOFTWARE ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,3,0,2,0,41
20110411,20.25,18.5,39.00,E,NOV_DEC,2013,NORMAL,IT505,4.0,SOFTWARE ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,3,0,2,0,41
20110412,38.75,42,81.00,S,NOV_DEC,2013,NORMAL,IT505,4.0,SOFTWARE ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,3,0,2,0,41
20110418,35.15,33,69.00,B,NOV_DEC,2013,NORMAL,IT505,4.0,SOFTWARE ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,3,0,2,0,41
20110421,31.50,23,55.00,C,NOV_DEC,2013,NORMAL,IT505,4.0,SOFTWARE ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,3,0,2,0,41
20110429,22.75,21,44.00,D,NOV_DEC,2013,NORMAL,IT505,4.0,SOFTWARE ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,3,0,2,0,41
20110439,24.00,29.5,54.00,C,NOV_DEC,2013,NORMAL,IT505,4.0,SOFTWARE ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,3,0,2,0,41
20110440,33.85,33,67.00,B,NOV_DEC,2013,NORMAL,IT505,4.0,SOFTWARE ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,3,0,2,0,41
20110441,37.45,32.5,70.00,B,NOV_DEC,2013,NORMAL,IT505,4.0,SOFTWARE ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,NOV_DEC_2013,3,0,2,0,41
