Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201111503,4.00,AB,0.00,I,MAY_JUNE,2014,NORMAL,CSE406,4.0,COMMUNICATION TECHNIQUES,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,7,0,2,0,119
20110434,0.00,DT,0.00,DT,MAY_JUNE,2014,NORMAL,CSE406,4.0,COMMUNICATION TECHNIQUES,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,7,0,2,0,119
20110018,17.30,20,38.00,E,MAY_JUNE,2014,NORMAL,CSE406,4.0,COMMUNICATION TECHNIQUES,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,7,0,2,0,119
20110161,22.50,27.5,50.00,D,MAY_JUNE,2014,NORMAL,CSE406,4.0,COMMUNICATION TECHNIQUES,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,7,0,2,0,119
20120020,27.00,30,57.00,C,MAY_JUNE,2014,NORMAL,CSE406,4.0,COMMUNICATION TECHNIQUES,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,7,0,2,0,119
20120029,32.50,31.5,64.00,C,MAY_JUNE,2014,NORMAL,CSE406,4.0,COMMUNICATION TECHNIQUES,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,7,0,2,0,119
20120037,22.50,23.5,46.00,D,MAY_JUNE,2014,NORMAL,CSE406,4.0,COMMUNICATION TECHNIQUES,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,7,0,2,0,119
20120040,32.30,37,70.00,B,MAY_JUNE,2014,NORMAL,CSE406,4.0,COMMUNICATION TECHNIQUES,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,7,0,2,0,119
20120041,40.20,43,84.00,A,MAY_JUNE,2014,NORMAL,CSE406,4.0,COMMUNICATION TECHNIQUES,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,7,0,2,0,119
20120042,34.60,31,66.00,B,MAY_JUNE,2014,NORMAL,CSE406,4.0,COMMUNICATION TECHNIQUES,86.000000,76.000000,66.000000,55.000000,45.000000,35.000000,MAY_JUNE_2014,7,0,2,0,119
