Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201321201,41.25,35,77.00,B,MAY_JUNE,2014,NORMAL,PHY206,3.0,PHYSICS LAB IV _COMPUTER PROGRAMMING_,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321202,39.87,34,74.00,B,MAY_JUNE,2014,NORMAL,PHY206,3.0,PHYSICS LAB IV _COMPUTER PROGRAMMING_,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321203,38.13,37,76.00,B,MAY_JUNE,2014,NORMAL,PHY206,3.0,PHYSICS LAB IV _COMPUTER PROGRAMMING_,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321204,40.96,34,75.00,B,MAY_JUNE,2014,NORMAL,PHY206,3.0,PHYSICS LAB IV _COMPUTER PROGRAMMING_,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321205,52.10,34.5,87.00,A,MAY_JUNE,2014,NORMAL,PHY206,3.0,PHYSICS LAB IV _COMPUTER PROGRAMMING_,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321206,40.56,17,58.00,D,MAY_JUNE,2014,NORMAL,PHY206,3.0,PHYSICS LAB IV _COMPUTER PROGRAMMING_,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321207,46.27,37,84.00,A,MAY_JUNE,2014,NORMAL,PHY206,3.0,PHYSICS LAB IV _COMPUTER PROGRAMMING_,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321208,41.08,22,64.00,C,MAY_JUNE,2014,NORMAL,PHY206,3.0,PHYSICS LAB IV _COMPUTER PROGRAMMING_,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321209,39.06,11,51.00,D,MAY_JUNE,2014,NORMAL,PHY206,3.0,PHYSICS LAB IV _COMPUTER PROGRAMMING_,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321210,41.71,35,77.00,B,MAY_JUNE,2014,NORMAL,PHY206,3.0,PHYSICS LAB IV _COMPUTER PROGRAMMING_,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321211,43.10,36,80.00,A,MAY_JUNE,2014,NORMAL,PHY206,3.0,PHYSICS LAB IV _COMPUTER PROGRAMMING_,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321212,46.50,29,76.00,B,MAY_JUNE,2014,NORMAL,PHY206,3.0,PHYSICS LAB IV _COMPUTER PROGRAMMING_,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
201321213,42.40,28,71.00,B,MAY_JUNE,2014,NORMAL,PHY206,3.0,PHYSICS LAB IV _COMPUTER PROGRAMMING_,89,80,70,60,50,40,MAY_JUNE_2014,0,0,0,0,0
