Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
200913079,30.40,22,53.00,C,MAY_JUNE,2014,NORMAL,COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,16,0,12,4,274
20110327,9.40,AB,0.00,I,MAY_JUNE,2014,NORMAL,COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,16,0,12,4,274
20120462,13.90,AB,0.00,I,MAY_JUNE,2014,NORMAL,COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,16,0,12,4,274
20130003,12.80,AB,0.00,I,MAY_JUNE,2014,NORMAL,COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,16,0,12,4,274
20130111,0.00,DT,0.00,DT,MAY_JUNE,2014,NORMAL,COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,16,0,12,4,274
20130565,20.60,AB,0.00,I,MAY_JUNE,2014,NORMAL,COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,16,0,12,4,274
20130591,16.10,AB,0.00,I,MAY_JUNE,2014,NORMAL,COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,16,0,12,4,274
20130355,34.00,24,58.00,C,MAY_JUNE,2014,NORMAL,COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,16,0,12,4,274
20130463,24.70,23,48.00,D,MAY_JUNE,2014,NORMAL,COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,16,0,12,4,274
20130619,17.60,22.5,41.00,E,MAY_JUNE,2014,NORMAL,COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,16,0,12,4,274
20130667,18.35,19,38.00,E,MAY_JUNE,2014,NORMAL,COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,16,0,12,4,274
20130031,14.10,17.5,32.00,F,MAY_JUNE,2014,NORMAL,COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,16,0,12,4,274
20130211,0.00,DT,0.00,DT,MAY_JUNE,2014,NORMAL,COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,16,0,12,4,274
20130655,13.20,25,39.00,E,MAY_JUNE,2014,NORMAL,COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,16,0,12,4,274
20130271,19.35,31.5,51.00,D,MAY_JUNE,2014,NORMAL,COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,16,0,12,4,274
20130007,14.30,17.5,32.00,F,MAY_JUNE,2014,NORMAL,COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,16,0,12,4,274
20130367,27.70,27,55.00,C,MAY_JUNE,2014,NORMAL,COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,16,0,12,4,274
20130067,28.60,26,55.00,C,MAY_JUNE,2014,NORMAL,COB204,4.0,ELEMENTS OF MECHANICAL ENGINEERING,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,16,0,12,4,274
