Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110234,16.20,AB,0.00,I,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20110266,16.40,18,35.00,E,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20110536,0.00,DT,0.00,DT,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20110563,0.00,DT,0.00,DT,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20111001,24.00,28,52.00,D,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20121721,9.60,1.5,12.00,F,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
200712117,11.20,3,15.00,F,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
200912043,19.10,15,35.00,E,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
200912095,19.70,23.5,44.00,D,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
200912501,14.50,9,24.00,F,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
201012032,14.80,19,34.00,F,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
201012508,13.20,7,21.00,F,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120001,22.70,18.5,42.00,E,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120013,31.20,18,50.00,D,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120014,32.00,35,67.00,B,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120015,26.10,27,54.00,C,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120017,20.40,14.5,35.00,E,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120026,17.10,9,27.00,F,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120028,14.80,11.5,27.00,F,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120033,17.80,17,35.00,E,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120045,44.10,37.5,82.00,S,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120049,31.40,31.5,63.00,B,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120054,11.70,12,24.00,F,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120058,20.50,19.5,40.00,E,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120059,38.10,38.5,77.00,A,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120063,40.00,44.5,85.00,S,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120066,35.60,32.5,69.00,B,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120067,31.60,28,60.00,C,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120069,44.30,36,81.00,S,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120072,0.00,DT,0.00,DT,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120085,19.30,4.5,24.00,F,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120086,36.10,38,75.00,A,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120089,33.10,26.5,60.00,C,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120090,25.00,11.5,37.00,E,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120091,21.70,17,39.00,E,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120095,24.80,18.5,44.00,D,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120098,37.30,32.5,70.00,B,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120099,12.30,7.5,20.00,F,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120102,18.80,13,32.00,F,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120105,16.30,9.5,26.00,F,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120109,32.60,21.5,55.00,C,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120110,33.40,34,68.00,B,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120111,14.80,10,25.00,F,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120117,23.40,26,50.00,D,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120122,29.40,21,51.00,D,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120127,25.90,16.5,43.00,E,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120128,35.00,26,61.00,C,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120129,25.10,12,38.00,E,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120130,23.70,18.5,43.00,E,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120131,28.30,24,53.00,C,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120138,12.70,9,22.00,F,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120146,32.80,24,57.00,C,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120149,16.40,20.5,37.00,E,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120151,21.60,17,39.00,E,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120157,37.90,35.5,74.00,A,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120161,17.20,10,28.00,F,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120167,17.00,17.5,35.00,E,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120170,16.80,9,26.00,F,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120173,25.00,13,38.00,E,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120179,14.70,9.5,25.00,F,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120180,15.70,10.5,27.00,F,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120182,10.40,15,26.00,F,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120192,9.50,4,14.00,F,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120194,23.00,15,38.00,E,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120197,10.50,5.5,16.00,F,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120201,20.30,19.5,40.00,E,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120202,18.90,15.5,35.00,E,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120216,21.40,27.5,49.00,D,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120220,40.00,43,83.00,S,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120221,32.40,24.5,57.00,C,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120227,36.60,33,70.00,B,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120229,34.50,33,68.00,B,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
20120231,21.40,24,46.00,D,MAY_JUNE,2014,NORMAL,EC401,4.0,ENGINEERING MATHEMATICS IV,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,MAY_JUNE_2014,3,0,7,1,156
