Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120312,12.00,AB,0.00,I,JULY_AUG,2016,EXTRA,EC1605,4.0,POWER ELECTRONICS _8 9 10 11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20120553,12.30,35.5,48.00,D,JULY_AUG,2016,EXTRA,EC1605,4.0,POWER ELECTRONICS _8 9 10 11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20121101,14.20,32.5,47.00,D,JULY_AUG,2016,EXTRA,EC1605,4.0,POWER ELECTRONICS _8 9 10 11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130029,15.90,32.25,49.00,D,JULY_AUG,2016,EXTRA,EC1605,4.0,POWER ELECTRONICS _8 9 10 11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130103,18.00,33.5,52.00,D,JULY_AUG,2016,EXTRA,EC1605,4.0,POWER ELECTRONICS _8 9 10 11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130137,13.40,35.5,49.00,D,JULY_AUG,2016,EXTRA,EC1605,4.0,POWER ELECTRONICS _8 9 10 11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130219,14.30,33.5,48.00,D,JULY_AUG,2016,EXTRA,EC1605,4.0,POWER ELECTRONICS _8 9 10 11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130401,5.70,AB,0.00,I,JULY_AUG,2016,EXTRA,EC1605,4.0,POWER ELECTRONICS _8 9 10 11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130504,27.10,26.5,54.00,C,JULY_AUG,2016,EXTRA,EC1605,4.0,POWER ELECTRONICS _8 9 10 11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130544,8.35,32,41.00,E,JULY_AUG,2016,EXTRA,EC1605,4.0,POWER ELECTRONICS _8 9 10 11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130549,32.95,42,75.00,A,JULY_AUG,2016,EXTRA,EC1605,4.0,POWER ELECTRONICS _8 9 10 11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130554,10.20,3.5,14.00,F,JULY_AUG,2016,EXTRA,EC1605,4.0,POWER ELECTRONICS _8 9 10 11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130707,19.45,23.5,43.00,E,JULY_AUG,2016,EXTRA,EC1605,4.0,POWER ELECTRONICS _8 9 10 11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130709,23.10,25.5,49.00,D,JULY_AUG,2016,EXTRA,EC1605,4.0,POWER ELECTRONICS _8 9 10 11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
201412504,16.80,40.5,58.00,C,JULY_AUG,2016,EXTRA,EC1605,4.0,POWER ELECTRONICS _8 9 10 11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20110234,15.00,33.5,49.00,D,JULY_AUG,2016,EXTRA,EC1605,4.0,POWER ELECTRONICS _8 9 10 11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20120478,10.90,AB,0.00,I,JULY_AUG,2016,EXTRA,EC1605,4.0,POWER ELECTRONICS _8 9 10 11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20121721,10.50,33,44.00,D,JULY_AUG,2016,EXTRA,EC1605,4.0,POWER ELECTRONICS _8 9 10 11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
200912104,39.00,9,48.00,D,JULY_AUG,2016,EXTRA,EC1605,4.0,POWER ELECTRONICS _8 9 10 11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
201012032,28.60,6,35.00,E,JULY_AUG,2016,EXTRA,EC1605,4.0,POWER ELECTRONICS _8 9 10 11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
201312503,22.35,31,54.00,C,JULY_AUG,2016,EXTRA,EC1605,4.0,POWER ELECTRONICS _8 9 10 11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130397,8.90,27.5,37.00,E,JULY_AUG,2016,EXTRA,EC1605,4.0,POWER ELECTRONICS _8 9 10 11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130469,21.45,22.00,44.00,D,JULY_AUG,2016,EXTRA,EC1605,4.0,POWER ELECTRONICS _8 9 10 11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
