Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120666,11.70,23,35.00,E,JULY_AUG,2016,EXTRA,CS1404,4.0,COMPUTER GRAPHICS _8 9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130090,17.20,27.5,45.00,D,JULY_AUG,2016,EXTRA,CS1404,4.0,COMPUTER GRAPHICS _8 9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130121,8.30,20,29.00,F,JULY_AUG,2016,EXTRA,CS1404,4.0,COMPUTER GRAPHICS _8 9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130194,13.90,18,32.00,F,JULY_AUG,2016,EXTRA,CS1404,4.0,COMPUTER GRAPHICS _8 9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130335,4.40,19.5,24.00,F,JULY_AUG,2016,EXTRA,CS1404,4.0,COMPUTER GRAPHICS _8 9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130362,15.78,AB,0.00,I,JULY_AUG,2016,EXTRA,CS1404,4.0,COMPUTER GRAPHICS _8 9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130441,13.90,4.5,19.00,F,JULY_AUG,2016,EXTRA,CS1404,4.0,COMPUTER GRAPHICS _8 9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130649,17.25,5,23.00,F,JULY_AUG,2016,EXTRA,CS1404,4.0,COMPUTER GRAPHICS _8 9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130746,16.75,27,44.00,D,JULY_AUG,2016,EXTRA,CS1404,4.0,COMPUTER GRAPHICS _8 9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140036,20.50,8.5,29.00,F,JULY_AUG,2016,EXTRA,CS1404,4.0,COMPUTER GRAPHICS _8 9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140073,9.50,18.5,28.00,F,JULY_AUG,2016,EXTRA,CS1404,4.0,COMPUTER GRAPHICS _8 9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140129,13.00,16.5,30.00,F,JULY_AUG,2016,EXTRA,CS1404,4.0,COMPUTER GRAPHICS _8 9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140139,9.40,00,10.00,F,JULY_AUG,2016,EXTRA,CS1404,4.0,COMPUTER GRAPHICS _8 9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140145,15.55,19.5,36.00,E,JULY_AUG,2016,EXTRA,CS1404,4.0,COMPUTER GRAPHICS _8 9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140201,20.30,16.5,37.00,E,JULY_AUG,2016,EXTRA,CS1404,4.0,COMPUTER GRAPHICS _8 9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140214,14.75,19.5,35.00,E,JULY_AUG,2016,EXTRA,CS1404,4.0,COMPUTER GRAPHICS _8 9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140258,11.75,28,40.00,E,JULY_AUG,2016,EXTRA,CS1404,4.0,COMPUTER GRAPHICS _8 9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
