Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20110312,28.50,6.5,35.00,E,JULY_AUG,2016,EXTRA,EE1604,4.0,DIGITAL SIGNAL PROCESSING _11 12 13_,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20110327,11.00,13,24.00,F,JULY_AUG,2016,EXTRA,EE1604,4.0,DIGITAL SIGNAL PROCESSING _11 12 13_,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20120259,41.40,29.5,71.00,B,JULY_AUG,2016,EXTRA,EE1604,4.0,DIGITAL SIGNAL PROCESSING _11 12 13_,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20120520,38.70,10.5,50.00,D,JULY_AUG,2016,EXTRA,EE1604,4.0,DIGITAL SIGNAL PROCESSING _11 12 13_,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20120577,38.70,35.5,75.00,B,JULY_AUG,2016,EXTRA,EE1604,4.0,DIGITAL SIGNAL PROCESSING _11 12 13_,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20120719,22.50,9,32.00,F,JULY_AUG,2016,EXTRA,EE1604,4.0,DIGITAL SIGNAL PROCESSING _11 12 13_,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20120725,37.80,2.5,41.00,E,JULY_AUG,2016,EXTRA,EE1604,4.0,DIGITAL SIGNAL PROCESSING _11 12 13_,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20121745,25.80,11,37.00,E,JULY_AUG,2016,EXTRA,EE1604,4.0,DIGITAL SIGNAL PROCESSING _11 12 13_,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130003,25.70,22.5,49.00,D,JULY_AUG,2016,EXTRA,EE1604,4.0,DIGITAL SIGNAL PROCESSING _11 12 13_,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130071,25.20,13.5,39.00,E,JULY_AUG,2016,EXTRA,EE1604,4.0,DIGITAL SIGNAL PROCESSING _11 12 13_,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
201013007,28.30,20.5,49.00,D,JULY_AUG,2016,EXTRA,EE1604,4.0,DIGITAL SIGNAL PROCESSING _11 12 13_,90.000000,79.000000,68.000000,57.000000,46.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
