Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120004,18.10,AB,0.00,I,JULY_AUG,2016,EXTRA,EE1307,4.0,ELECTRO TECHNOLOGY _8 9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20120136,12.40,AB,0.00,I,JULY_AUG,2016,EXTRA,EE1307,4.0,ELECTRO TECHNOLOGY _8 9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130070,18.90,16,35.00,E,JULY_AUG,2016,EXTRA,EE1307,4.0,ELECTRO TECHNOLOGY _8 9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140418,7.50,AB,0.00,I,JULY_AUG,2016,EXTRA,EE1307,4.0,ELECTRO TECHNOLOGY _8 9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140463,13.80,20.5,35.00,E,JULY_AUG,2016,EXTRA,EE1307,4.0,ELECTRO TECHNOLOGY _8 9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140517,11.40,5,17.00,F,JULY_AUG,2016,EXTRA,EE1307,4.0,ELECTRO TECHNOLOGY _8 9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
201415508,18.30,20.5,39.00,E,JULY_AUG,2016,EXTRA,EE1307,4.0,ELECTRO TECHNOLOGY _8 9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
201515501,20.40,AB,0.00,I,JULY_AUG,2016,EXTRA,EE1307,4.0,ELECTRO TECHNOLOGY _8 9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20120056,12.20,1,14.00,F,JULY_AUG,2016,EXTRA,EE1307,4.0,ELECTRO TECHNOLOGY _8 9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20120333,37.15,10.5,48.00,D,JULY_AUG,2016,EXTRA,EE1307,4.0,ELECTRO TECHNOLOGY _8 9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20140608,15.50,19.5,35.00,E,JULY_AUG,2016,EXTRA,EE1307,4.0,ELECTRO TECHNOLOGY _8 9 10 11 12 13 14_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
