Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
20120370,10.20,8.5,19.00,F,JULY_AUG,2016,EXTRA,CS1505,4.0,DISCRETE STRUCTURE FOR COMPUTER SCIENCE _11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20120593,12.20,27.5,40.00,E,JULY_AUG,2016,EXTRA,CS1505,4.0,DISCRETE STRUCTURE FOR COMPUTER SCIENCE _11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20120700,10.10,9.5,20.00,F,JULY_AUG,2016,EXTRA,CS1505,4.0,DISCRETE STRUCTURE FOR COMPUTER SCIENCE _11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20130590,12.10,23,36.00,E,JULY_AUG,2016,EXTRA,CS1505,4.0,DISCRETE STRUCTURE FOR COMPUTER SCIENCE _11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
20120447,27.10,21,49.00,D,JULY_AUG,2016,EXTRA,CS1505,4.0,DISCRETE STRUCTURE FOR COMPUTER SCIENCE _11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
200811030,12.00,17,29.00,F,JULY_AUG,2016,EXTRA,CS1505,4.0,DISCRETE STRUCTURE FOR COMPUTER SCIENCE _11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
201311507,12.30,23,36.00,E,JULY_AUG,2016,EXTRA,CS1505,4.0,DISCRETE STRUCTURE FOR COMPUTER SCIENCE _11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
201311509,12.30,33.5,46.00,D,JULY_AUG,2016,EXTRA,CS1505,4.0,DISCRETE STRUCTURE FOR COMPUTER SCIENCE _11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
201311501,18.70,29,48.00,D,JULY_AUG,2016,EXTRA,CS1505,4.0,DISCRETE STRUCTURE FOR COMPUTER SCIENCE _11 12 13_,80.000000,71.000000,62.000000,53.000000,44.000000,35.000000,JULY_AUG_2016,0,0,0,0,0
