Reg_No,Internal,External,Total,Grade,Time,Year,Type,Code,Credit,Title,Cut-Off-S,Cut-Off-A,Cut-Off-B,Cut-Off-C,Cut-Off-D,Cut-Off-E,Directory,Absentees,Malpractices,Detentions,NA,appeared
201500146,28.90,21,50.00,D,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201500311,18.80,17.5,37.00,E,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201500363,20.10,AB,0.00,I,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201500389,19.10,18,38.00,E,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201500698,25.30,24.5,50.00,D,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600021,37.80,42,80.00,A,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600024,20.40,19.5,40.00,E,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600041,33.90,36,70.00,B,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600073,20.40,14.5,35.00,E,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600123,34.50,41,76.00,A,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600137,20.90,28.5,50.00,D,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600145,24.00,19.5,44.00,E,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600149,26.70,24.5,52.00,D,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600154,14.90,00,15.00,F,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600164,25.20,17.5,43.00,E,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600173,23.10,19.5,43.00,E,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600194,16.00,6,22.00,F,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600209,25.90,13.5,40.00,E,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600235,39.10,46,86.00,S,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600238,46.00,44.5,91.00,S,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600239,38.80,42,81.00,A,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600253,43.40,43,87.00,S,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600260,30.70,28,59.00,C,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600267,25.20,37.5,63.00,C,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600275,26.50,17.5,44.00,E,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600287,35.50,38.5,74.00,B,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600300,15.90,7,23.00,F,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600304,39.10,45.5,85.00,S,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600313,24.50,30,55.00,C,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600320,30.00,20,50.00,D,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600408,27.70,35,63.00,C,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600413,28.80,18,47.00,D,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600424,25.80,30.5,57.00,C,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600425,27.00,28,55.00,C,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600430,36.70,46,83.00,A,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600432,32.90,28.5,62.00,C,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600461,35.00,42,77.00,A,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600464,20.80,19.5,41.00,E,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600478,41.20,47,89.00,S,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
201600485,20.10,4.5,25.00,F,NOV_DEC,2017,NORMAL,ME1307,4.0,ENGINEERING THERMODYNAMICS,85.000000,75.000000,65.000000,55.000000,45.000000,35.000000,NOV_DEC_2017,3,0,1,0,64
